run_id,random_seed,case_id,patch_state,trial,mutation_kind,did_hex,payload_length,data_hex,request_payload,request_can_data_hex,response_payload,response_class,response_sid,nrc,attack_pass,attack_success,timeout,send_wall_iso,send_monotonic_ns,recv_monotonic_ns,latency_ms,observer_request_seen,observer_response_seen,observer_request_timestamp_us,observer_response_timestamp_us,observer_latency_ms,observer_consistent,consistency_note
run_3,20260712,174,before,174,target_did_random_data,0x1234,4,F3,2E1234F3,042E1234F3000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.315489+02:00,2970274553189,2970277334982,2.781793,true,true,10505496,10509587,4.091000,true,matched_request_response
run_3,20260712,175,before,175,target_did_random_data,0x1234,7,EC4A8F4C,2E1234EC4A8F4C,072E1234EC4A8F4C,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.339665+02:00,2970298728799,2970301745120,3.016321,true,true,10529632,10533711,4.079000,true,matched_request_response
run_3,20260712,176,before,176,target_did_random_data,0x1234,5,F505,2E1234F505,052E1234F5050000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.364222+02:00,2970323286373,2970326227194,2.940821,true,true,10554179,10558270,4.091000,true,matched_request_response
run_3,20260712,177,before,177,target_did_random_data,0x1234,5,A155,2E1234A155,052E1234A1550000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.388544+02:00,2970347608371,2970350572450,2.964079,true,true,10578473,10582559,4.086000,true,matched_request_response
run_3,20260712,178,before,178,read_only_did,0x1001,6,6CC654,2E10016CC654,062E10016CC65400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:31.412869+02:00,2970371933512,2970374961076,3.027564,true,true,10602782,10606867,4.085000,true,matched_request_response
run_3,20260712,179,before,179,target_did_random_data,0x1234,6,2EBECD,2E12342EBECD,062E12342EBECD00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.437289+02:00,2970396353148,2970399490155,3.137007,true,true,10627169,10631251,4.082000,true,matched_request_response
run_3,20260712,180,before,180,target_did_random_data,0x1234,4,96,2E123496,042E123496000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.461782+02:00,2970420846957,2970423803492,2.956535,true,true,10651645,10655738,4.093000,true,matched_request_response
run_3,20260712,181,before,181,target_did_random_data,0x1234,4,E4,2E1234E4,042E1234E4000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.486115+02:00,2970445179780,2970448305402,3.125622,true,true,10675951,10680039,4.088000,true,matched_request_response
run_3,20260712,182,before,182,target_did_random_data,0x1234,6,E117CC,2E1234E117CC,062E1234E117CC00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.510635+02:00,2970469700617,2970472633965,2.933348,true,true,10700443,10704525,4.082000,true,matched_request_response
run_3,20260712,183,before,183,target_did_random_data,0x1234,4,AA,2E1234AA,042E1234AA000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.534980+02:00,2970494044405,2970497164790,3.120385,true,true,10724759,10728847,4.088000,true,matched_request_response
run_3,20260712,184,before,184,target_did_random_data,0x1234,7,25D5FDF8,2E123425D5FDF8,072E123425D5FDF8,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.559467+02:00,2970518532557,2970521451937,2.919380,true,true,10749217,10753295,4.078000,true,matched_request_response
run_3,20260712,185,before,185,target_did_random_data,0x1234,6,5B9AFE,2E12345B9AFE,062E12345B9AFE00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.583751+02:00,2970542815373,2970545920672,3.105299,true,true,10773459,10777541,4.082000,true,matched_request_response
run_3,20260712,186,before,186,target_did_random_data,0x1234,6,FD9335,2E1234FD9335,062E1234FD933500,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.608273+02:00,2970567336420,2970570291978,2.955558,true,true,10797960,10802040,4.080000,true,matched_request_response
run_3,20260712,187,before,187,target_did_random_data,0x1234,6,61325D,2E123461325D,062E123461325D00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.632625+02:00,2970591688869,2970594692268,3.003399,true,true,10822281,10826364,4.083000,true,matched_request_response
run_3,20260712,188,before,188,target_did_random_data,0x1234,6,C2E2C5,2E1234C2E2C5,062E1234C2E2C500,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.657004+02:00,2970616068626,2970619130133,3.061507,true,true,10846635,10850717,4.082000,true,matched_request_response
run_3,20260712,189,before,189,target_did_random_data,0x1234,5,CEDA,2E1234CEDA,052E1234CEDA0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.681408+02:00,2970640471151,2970643483141,3.011990,true,true,10870999,10875083,4.084000,true,matched_request_response
run_3,20260712,190,before,190,target_did_random_data,0x1234,4,60,2E123460,042E123460000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.705696+02:00,2970664759765,2970666961452,2.201687,true,true,10895287,10899377,4.090000,true,matched_request_response
run_3,20260712,191,before,191,target_did_random_data,0x1234,7,81DC75B6,2E123481DC75B6,072E123481DC75B6,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.729263+02:00,2970688327124,2970691385349,3.058225,true,true,10918809,10922885,4.076000,true,matched_request_response
run_3,20260712,192,before,192,unknown_did,0x3333,7,48F68CF3,2E333348F68CF3,072E333348F68CF3,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:31.753645+02:00,2970712709674,2970715840884,3.131210,true,true,10943165,10947243,4.078000,true,matched_request_response
run_3,20260712,193,before,193,target_did_random_data,0x1234,7,312B9B5C,2E1234312B9B5C,072E1234312B9B5C,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.778153+02:00,2970737217172,2970740314578,3.097406,true,true,10967648,10971729,4.081000,true,matched_request_response
run_3,20260712,194,before,194,target_did_random_data,0x1234,5,2CC9,2E12342CC9,052E12342CC90000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.802626+02:00,2970761689888,2970764604588,2.914700,true,true,10992122,10996208,4.086000,true,matched_request_response
run_3,20260712,195,before,195,target_did_random_data,0x1234,7,721357B2,2E1234721357B2,072E1234721357B2,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.826916+02:00,2970785981365,2970789030720,3.049355,true,true,11016372,11020451,4.079000,true,matched_request_response
run_3,20260712,196,before,196,read_only_did,0x1001,5,1409,2E10011409,052E100114090000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:31.851319+02:00,2970810383471,2970813476757,3.093286,true,true,11040752,11044845,4.093000,true,matched_request_response
run_3,20260712,197,before,197,unknown_did,0x3333,4,D3,2E3333D3,042E3333D3000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:31.875820+02:00,2970834884962,2970837912666,3.027704,true,true,11065220,11069310,4.090000,true,matched_request_response
run_3,20260712,198,before,198,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:43:31.900262+02:00,2970859325900,2970862299477,2.973577,true,true,11089643,11093740,4.097000,true,matched_request_response
run_3,20260712,199,before,199,unknown_did,0x2222,5,EE46,2E2222EE46,052E2222EE460000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:31.924611+02:00,2970883675066,2970886718346,3.043280,true,true,11113985,11118069,4.084000,true,matched_request_response
run_3,20260712,200,before,200,target_did_random_data,0x1234,5,2656,2E12342656,052E123426560000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.949048+02:00,2970908112443,2970911117518,3.005075,true,true,11138357,11142443,4.086000,true,matched_request_response
run_3,20260712,201,before,201,target_did_random_data,0x1234,6,58C980,2E123458C980,062E123458C98000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.973427+02:00,2970932491920,2970935508031,3.016111,true,true,11162714,11166796,4.082000,true,matched_request_response
run_3,20260712,202,before,202,target_did_random_data,0x1234,6,E88FE1,2E1234E88FE1,062E1234E88FE100,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:31.997815+02:00,2970956879150,2970959959376,3.080226,true,true,11187064,11191143,4.079000,true,matched_request_response
run_3,20260712,203,before,203,target_did_random_data,0x1234,6,AEA79E,2E1234AEA79E,062E1234AEA79E00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.022282+02:00,2970981346209,2970984356384,3.010175,true,true,11211526,11215608,4.082000,true,matched_request_response
run_3,20260712,204,before,204,target_did_random_data,0x1234,6,CF0537,2E1234CF0537,062E1234CF053700,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.046864+02:00,2971005927320,2971008725106,2.797786,true,true,11236056,11240141,4.085000,true,matched_request_response
run_3,20260712,205,before,205,unknown_did,0xF187,6,4EBEBF,2EF1874EBEBF,062EF1874EBEBF00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.071000+02:00,2971030064587,2971033202501,3.137914,true,true,11260169,11264252,4.083000,true,matched_request_response
run_3,20260712,206,before,206,unknown_did,0xF187,6,552229,2EF187552229,062EF18755222900,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.095724+02:00,2971054787685,2971057573807,2.786122,true,true,11284863,11288943,4.080000,true,matched_request_response
run_3,20260712,207,before,207,unknown_did,0xF187,4,52,2EF18752,042EF18752000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.119891+02:00,2971078955613,2971082044009,3.088396,true,true,11309009,11313097,4.088000,true,matched_request_response
run_3,20260712,208,before,208,target_did_random_data,0x1234,7,A377D46B,2E1234A377D46B,072E1234A377D46B,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.144422+02:00,2971103485739,2971106409868,2.924129,true,true,11333492,11337570,4.078000,true,matched_request_response
run_3,20260712,209,before,209,unknown_did,0x3333,6,321FDE,2E3333321FDE,062E3333321FDE00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.168699+02:00,2971127763038,2971130903816,3.140778,true,true,11357748,11361828,4.080000,true,matched_request_response
run_3,20260712,210,before,210,unknown_did,0x3333,5,A4BD,2E3333A4BD,052E3333A4BD0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.193267+02:00,2971152331088,2971155266532,2.935444,true,true,11382299,11386385,4.086000,true,matched_request_response
run_3,20260712,211,before,211,target_did_random_data,0x1234,6,869A87,2E1234869A87,062E1234869A8700,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.217594+02:00,2971176658185,2971179670524,3.012339,true,true,11406639,11410721,4.082000,true,matched_request_response
run_3,20260712,212,before,212,target_did_random_data,0x1234,6,67AED6,2E123467AED6,062E123467AED600,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.242002+02:00,2971201066018,2971204088065,3.022047,true,true,11430969,11435049,4.080000,true,matched_request_response
run_3,20260712,213,before,213,target_did_random_data,0x1234,6,27EA71,2E123427EA71,062E123427EA7100,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.266423+02:00,2971225487331,2971228493035,3.005704,true,true,11455369,11459451,4.082000,true,matched_request_response
run_3,20260712,214,before,214,target_did_random_data,0x1234,5,DDF7,2E1234DDF7,052E1234DDF70000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.290781+02:00,2971249844529,2971252938164,3.093635,true,true,11479705,11483792,4.087000,true,matched_request_response
run_3,20260712,215,before,215,target_did_random_data,0x1234,6,07C39C,2E123407C39C,062E123407C39C00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.315520+02:00,2971274583761,2971277335940,2.752179,true,true,11504414,11508500,4.086000,true,matched_request_response
run_3,20260712,216,before,216,target_did_random_data,0x1234,4,20,2E123420,042E123420000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.339681+02:00,2971298745333,2971301731900,2.986567,true,true,11528545,11532636,4.091000,true,matched_request_response
run_3,20260712,217,before,217,target_did_random_data,0x1234,7,AAD75A80,2E1234AAD75A80,072E1234AAD75A80,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.364228+02:00,2971323292500,2971326194350,2.901850,true,true,11553061,11557137,4.076000,true,matched_request_response
run_3,20260712,218,before,218,unknown_did,0xF187,4,83,2EF18783,042EF18783000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.388536+02:00,2971347599762,2971350576482,2.976720,true,true,11577340,11581431,4.091000,true,matched_request_response
run_3,20260712,219,before,219,target_did_random_data,0x1234,7,D23C819A,2E1234D23C819A,072E1234D23C819A,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.412877+02:00,2971371941874,2971374941362,2.999488,true,true,11601634,11605712,4.078000,true,matched_request_response
run_3,20260712,220,before,220,target_did_random_data,0x1234,4,4A,2E12344A,042E12344A000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.437268+02:00,2971396332596,2971399398923,3.066327,true,true,11626011,11630099,4.088000,true,matched_request_response
run_3,20260712,221,before,221,read_only_did,0x1001,6,54445B,2E100154445B,062E100154445B00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.461704+02:00,2971420768436,2971423825893,3.057457,true,true,11650427,11654513,4.086000,true,matched_request_response
run_3,20260712,222,before,222,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:43:32.486248+02:00,2971445312740,2971448422229,3.109489,true,true,11674944,11679037,4.093000,true,matched_request_response
run_3,20260712,223,before,223,target_did_random_data,0x1234,5,A8BB,2E1234A8BB,052E1234A8BB0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.510805+02:00,2971469869336,2971472666354,2.797018,true,true,11699468,11703554,4.086000,true,matched_request_response
run_3,20260712,224,before,224,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:43:32.534988+02:00,2971494053467,2971497055120,3.001653,true,true,11723651,11727748,4.097000,true,matched_request_response
run_3,20260712,225,before,225,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:43:32.559371+02:00,2971518435528,2971521487677,3.052149,true,true,11747999,11752091,4.092000,true,matched_request_response
run_3,20260712,226,before,226,target_did_random_data,0x1234,6,719ADC,2E1234719ADC,062E1234719ADC00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.583815+02:00,2971542879121,2971545938394,3.059273,true,true,11772401,11776483,4.082000,true,matched_request_response
run_3,20260712,227,before,227,target_did_random_data,0x1234,6,37C05D,2E123437C05D,062E123437C05D00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.608304+02:00,2971567367272,2971570322481,2.955209,true,true,11796874,11800955,4.081000,true,matched_request_response
run_3,20260712,228,before,228,read_only_did,0x1001,4,88,2E100188,042E100188000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.632597+02:00,2971591662102,2971594707825,3.045723,true,true,11821201,11825295,4.094000,true,matched_request_response
run_3,20260712,229,before,229,target_did_random_data,0x1234,5,5FC0,2E12345FC0,052E12345FC00000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.657036+02:00,2971616100875,2971619130116,3.029241,true,true,11845560,11849646,4.086000,true,matched_request_response
run_3,20260712,230,before,230,target_did_random_data,0x1234,6,961261,2E1234961261,062E123496126100,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.681412+02:00,2971640476791,2971643631258,3.154467,true,true,11869891,11873971,4.080000,true,matched_request_response
run_3,20260712,231,before,231,target_did_random_data,0x1234,7,B9D98EA5,2E1234B9D98EA5,072E1234B9D98EA5,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.705930+02:00,2971664992879,2971667945364,2.952485,true,true,11894403,11898481,4.078000,true,matched_request_response
run_3,20260712,232,before,232,target_did_random_data,0x1234,6,6C3389,2E12346C3389,062E12346C338900,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.730259+02:00,2971689323397,2971692368073,3.044676,true,true,11918690,11922773,4.083000,true,matched_request_response
run_3,20260712,233,before,233,unknown_did,0xF187,4,4E,2EF1874E,042EF1874E000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.754672+02:00,2971713736050,2971716807615,3.071565,true,true,11943081,11947171,4.090000,true,matched_request_response
run_3,20260712,234,before,234,target_did_random_data,0x1234,6,C6E390,2E1234C6E390,062E1234C6E39000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.779116+02:00,2971738180550,2971741237797,3.057247,true,true,11967487,11971569,4.082000,true,matched_request_response
run_3,20260712,235,before,235,target_did_random_data,0x1234,6,5282ED,2E12345282ED,062E12345282ED00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.803540+02:00,2971762603329,2971765601142,2.997813,true,true,11991893,11995973,4.080000,true,matched_request_response
run_3,20260712,236,before,236,target_did_random_data,0x1234,6,18A56A,2E123418A56A,062E123418A56A00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.827861+02:00,2971786924769,2971790064150,3.139381,true,true,12016208,12020290,4.082000,true,matched_request_response
run_3,20260712,237,before,237,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:43:32.852611+02:00,2971811674198,2971814468631,2.794433,true,true,12040963,12045055,4.092000,true,matched_request_response
run_3,20260712,238,before,238,target_did_random_data,0x1234,7,83829A59,2E123483829A59,072E123483829A59,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.876801+02:00,2971835865033,2971838901747,3.036714,true,true,12065081,12069159,4.078000,true,matched_request_response
run_3,20260712,239,before,239,target_did_random_data,0x1234,7,908419C1,2E1234908419C1,072E1234908419C1,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.901215+02:00,2971860278524,2971863248190,2.969666,true,true,12089480,12093559,4.079000,true,matched_request_response
run_3,20260712,240,before,240,target_did_random_data,0x1234,6,A3E599,2E1234A3E599,062E1234A3E59900,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.925544+02:00,2971884608623,2971887718042,3.109419,true,true,12113776,12117856,4.080000,true,matched_request_response
run_3,20260712,241,before,241,target_did_random_data,0x1234,7,2EFFAED7,2E12342EFFAED7,072E12342EFFAED7,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.950024+02:00,2971909087835,2971912113514,3.025679,true,true,12138231,12142310,4.079000,true,matched_request_response
run_3,20260712,242,before,242,unknown_did,0x2222,4,63,2E222263,042E222263000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:32.974411+02:00,2971933475204,2971936530706,3.055502,true,true,12162608,12166698,4.090000,true,matched_request_response
run_3,20260712,243,before,243,target_did_random_data,0x1234,4,62,2E123462,042E123462000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:32.998827+02:00,2971957891209,2971960950831,3.059622,true,true,12187009,12191097,4.088000,true,matched_request_response
run_3,20260712,244,before,244,target_did_random_data,0x1234,6,1C5881,2E12341C5881,062E12341C588100,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.023273+02:00,2971982338014,2971985336036,2.998022,true,true,12211435,12215517,4.082000,true,matched_request_response
run_3,20260712,245,before,245,target_did_random_data,0x1234,7,0558D6DE,2E12340558D6DE,072E12340558D6DE,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.047695+02:00,2972006759467,2972009768175,3.008708,true,true,12235801,12239882,4.081000,true,matched_request_response
run_3,20260712,246,before,246,target_did_random_data,0x1234,7,8B507549,2E12348B507549,072E12348B507549,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.072088+02:00,2972031152564,2972034176427,3.023863,true,true,12260177,12264256,4.079000,true,matched_request_response
run_3,20260712,247,before,247,target_did_random_data,0x1234,5,D4AA,2E1234D4AA,052E1234D4AA0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.096482+02:00,2972055545661,2972058597670,3.052009,true,true,12284549,12288635,4.086000,true,matched_request_response
run_3,20260712,248,before,248,target_did_random_data,0x1234,6,49D644,2E123449D644,062E123449D64400,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.120889+02:00,2972079953983,2972082982177,3.028194,true,true,12308937,12313017,4.080000,true,matched_request_response
run_3,20260712,249,before,249,target_did_random_data,0x1234,6,E9BBDF,2E1234E9BBDF,062E1234E9BBDF00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.145311+02:00,2972104375087,2972107420531,3.045444,true,true,12333330,12337412,4.082000,true,matched_request_response
run_3,20260712,250,before,250,target_did_random_data,0x1234,5,5218,2E12345218,052E123452180000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.169713+02:00,2972128776634,2972131819215,3.042581,true,true,12357711,12361797,4.086000,true,matched_request_response
run_3,20260712,251,before,251,target_did_random_data,0x1234,7,60F11120,2E123460F11120,072E123460F11120,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.194129+02:00,2972153192639,2972156216503,3.023864,true,true,12382094,12386172,4.078000,true,matched_request_response
run_3,20260712,252,before,252,target_did_random_data,0x1234,4,BE,2E1234BE,042E1234BE000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.218539+02:00,2972177603267,2972180694597,3.091330,true,true,12406504,12410595,4.091000,true,matched_request_response
run_3,20260712,253,before,253,target_did_random_data,0x1234,6,637847,2E1234637847,062E123463784700,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.242984+02:00,2972202048396,2972205050887,3.002491,true,true,12430896,12434976,4.080000,true,matched_request_response
run_3,20260712,254,before,254,target_did_random_data,0x1234,5,36A3,2E123436A3,052E123436A30000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.267482+02:00,2972226545766,2972229474505,2.928739,true,true,12455385,12459471,4.086000,true,matched_request_response
run_3,20260712,255,before,255,target_did_random_data,0x1234,4,B7,2E1234B7,042E1234B7000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.291745+02:00,2972250808678,2972253932066,3.123388,true,true,12479629,12483719,4.090000,true,matched_request_response
run_3,20260712,256,before,256,target_did_random_data,0x1234,6,A9D37C,2E1234A9D37C,062E1234A9D37C00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.316251+02:00,2972275315477,2972278294712,2.979235,true,true,12504104,12508186,4.082000,true,matched_request_response
run_3,20260712,257,before,257,target_did_random_data,0x1234,5,5088,2E12345088,052E123450880000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.340580+02:00,2972299644948,2972302701567,3.056619,true,true,12528417,12532503,4.086000,true,matched_request_response
run_3,20260712,258,before,258,target_did_random_data,0x1234,5,0E42,2E12340E42,052E12340E420000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.365079+02:00,2972324143436,2972327177357,3.033921,true,true,12552900,12556989,4.089000,true,matched_request_response
run_3,20260712,259,before,259,target_did_random_data,0x1234,5,3793,2E12343793,052E123437930000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.389469+02:00,2972348533321,2972351534695,3.001374,true,true,12577251,12581338,4.087000,true,matched_request_response
run_3,20260712,260,before,260,target_did_random_data,0x1234,7,F8B7574C,2E1234F8B7574C,072E1234F8B7574C,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.413816+02:00,2972372879973,2972375976122,3.096149,true,true,12601563,12605641,4.078000,true,matched_request_response
run_3,20260712,261,before,261,target_did_random_data,0x1234,6,6B0C23,2E12346B0C23,062E12346B0C2300,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.438299+02:00,2972397363864,2972400389892,3.026028,true,true,12626039,12630123,4.084000,true,matched_request_response
run_3,20260712,262,before,262,target_did_random_data,0x1234,5,460C,2E1234460C,052E1234460C0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.462668+02:00,2972421732795,2972424764830,3.032035,true,true,12650382,12654473,4.091000,true,matched_request_response
run_3,20260712,263,before,263,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:43:33.486983+02:00,2972446046692,2972448239929,2.193237,true,true,12674682,12678777,4.095000,true,matched_request_response
run_3,20260712,264,before,264,target_did_random_data,0x1234,7,EC3FD0D5,2E1234EC3FD0D5,072E1234EC3FD0D5,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.510740+02:00,2972469803951,2972472703007,2.899056,true,true,12698385,12702463,4.078000,true,matched_request_response
run_3,20260712,265,before,265,read_only_did,0x1001,5,8B56,2E10018B56,052E10018B560000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:33.535106+02:00,2972494171136,2972497069494,2.898358,true,true,12722770,12726859,4.089000,true,matched_request_response
run_3,20260712,266,before,266,target_did_random_data,0x1234,4,0F,2E12340F,042E12340F000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.559607+02:00,2972518670742,2972521473277,2.802535,true,true,12747284,12751379,4.095000,true,matched_request_response
run_3,20260712,267,before,267,target_did_random_data,0x1234,6,884B4D,2E1234884B4D,062E1234884B4D00,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.583770+02:00,2972542834060,2972545936495,3.102435,true,true,12771362,12775445,4.083000,true,matched_request_response
run_3,20260712,268,before,268,unknown_did,0x3333,6,CB283D,2E3333CB283D,062E3333CB283D00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:33.608260+02:00,2972567323608,2972570337623,3.014015,true,true,12795831,12799911,4.080000,true,matched_request_response
run_3,20260712,269,before,269,target_did_random_data,0x1234,5,7DFE,2E12347DFE,052E12347DFE0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.632730+02:00,2972591794648,2972594739381,2.944733,true,true,12820304,12824390,4.086000,true,matched_request_response
run_3,20260712,270,before,270,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E13,negative,0x7F,0x13,false,false,false,2026-07-10T12:43:33.657171+02:00,2972616235377,2972619143373,2.907996,true,true,12844700,12848795,4.095000,true,matched_request_response
run_3,20260712,271,before,271,target_did_random_data,0x1234,7,FAA5750E,2E1234FAA5750E,072E1234FAA5750E,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.681534+02:00,2972640598931,2972643642699,3.043768,true,true,12869023,12873104,4.081000,true,matched_request_response
run_3,20260712,272,before,272,target_did_random_data,0x1234,6,5D3FB7,2E12345D3FB7,062E12345D3FB700,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.706265+02:00,2972665329293,2972667963510,2.634217,true,true,12893743,12897822,4.079000,true,matched_request_response
run_3,20260712,273,before,273,target_did_random_data,0x1234,4,DA,2E1234DA,042E1234DA000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.730250+02:00,2972689313328,2972692355489,3.042161,true,true,12917689,12921779,4.090000,true,matched_request_response
run_3,20260712,274,before,274,target_did_random_data,0x1234,5,B21F,2E1234B21F,052E1234B21F0000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.754654+02:00,2972713718298,2972716766605,3.048307,true,true,12942076,12946162,4.086000,true,matched_request_response
run_3,20260712,275,before,275,target_did_random_data,0x1234,7,5DFB38D1,2E12345DFB38D1,072E12345DFB38D1,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.779055+02:00,2972738119356,2972741188198,3.068842,true,true,12966433,12970511,4.078000,true,matched_request_response
run_3,20260712,276,before,276,target_did_random_data,0x1234,4,1C,2E12341C,042E12341C000000,6E1234,positive,0x6E,,true,true,false,2026-07-10T12:43:33.803595+02:00,2972762660308,2972765599733,2.939425,true,true,12991038,12995126,4.088000,true,matched_request_response
