source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
1588,55144534,0x7E8,8,037F2E3100000000,7F2E31
1589,55164825,0x7E0,8,072E12342818F7E6,2E12342818F7E6
1590,55168901,0x7E8,8,037F2E3100000000,7F2E31
1591,55189114,0x7E0,8,072E22224E0D5CD6,2E22224E0D5CD6
1592,55193197,0x7E8,8,037F2E3100000000,7F2E31
1593,55213558,0x7E0,8,062E12347F4CB800,2E12347F4CB8
1594,55217641,0x7E8,8,037F2E3100000000,7F2E31
1595,55237847,0x7E0,8,042E100129000000,2E100129
1596,55241940,0x7E8,8,037F2E3100000000,7F2E31
1597,55261334,0x7E0,8,072E123487ACBC47,2E123487ACBC47
1598,55265413,0x7E8,8,037F2E3100000000,7F2E31
1599,55285633,0x7E0,8,062E1234230D0600,2E1234230D06
1600,55289724,0x7E8,8,037F2E3100000000,7F2E31
1601,55309245,0x7E0,8,052E2222397E0000,2E2222397E
1602,55313331,0x7E8,8,037F2E3100000000,7F2E31
1603,55333535,0x7E0,8,042E10018F000000,2E10018F
1604,55337630,0x7E8,8,037F2E3100000000,7F2E31
1605,55357932,0x7E0,8,052E1234FE770000,2E1234FE77
1606,55362016,0x7E8,8,037F2E3100000000,7F2E31
1607,55382268,0x7E0,8,052E123493630000,2E12349363
1608,55386355,0x7E8,8,037F2E3100000000,7F2E31
1609,55406575,0x7E0,8,042E12342B000000,2E12342B
1610,55410665,0x7E8,8,037F2E3100000000,7F2E31
1611,55430132,0x7E0,8,062E22229201C800,2E22229201C8
1612,55434218,0x7E8,8,037F2E3100000000,7F2E31
1613,55454635,0x7E0,8,052E1234AC4B0000,2E1234AC4B
1614,55458722,0x7E8,8,037F2E3100000000,7F2E31
1615,55478954,0x7E0,8,042E1234B5000000,2E1234B5
1616,55483043,0x7E8,8,037F2E3100000000,7F2E31
1617,55503267,0x7E0,8,062E3333F4E8D900,2E3333F4E8D9
1618,55507349,0x7E8,8,037F2E3100000000,7F2E31
1619,55527648,0x7E0,8,052E12345EE10000,2E12345EE1
1620,55531738,0x7E8,8,037F2E3100000000,7F2E31
1621,55552147,0x7E0,8,062E12346771B300,2E12346771B3
1622,55556230,0x7E8,8,037F2E3100000000,7F2E31
1623,55576484,0x7E0,8,062EF1876EA7F900,2EF1876EA7F9
1624,55580566,0x7E8,8,037F2E3100000000,7F2E31
1625,55600857,0x7E0,8,042E123420000000,2E123420
1626,55604945,0x7E8,8,037F2E3100000000,7F2E31
1627,55625344,0x7E0,8,072E123463C76FC3,2E123463C76FC3
1628,55629422,0x7E8,8,037F2E3100000000,7F2E31
1629,55649631,0x7E0,8,032E123400000000,2E1234
1630,55653729,0x7E8,8,037F2E3100000000,7F2E31
1631,55674054,0x7E0,8,042E12348E000000,2E12348E
1632,55678143,0x7E8,8,037F2E3100000000,7F2E31
1633,55698549,0x7E0,8,032E123400000000,2E1234
1634,55702643,0x7E8,8,037F2E3100000000,7F2E31
1635,55722782,0x7E0,8,052E12348DB70000,2E12348DB7
1636,55726866,0x7E8,8,037F2E3100000000,7F2E31
1637,55747219,0x7E0,8,062E12347C19A500,2E12347C19A5
1638,55751301,0x7E8,8,037F2E3100000000,7F2E31
1639,55771471,0x7E0,8,072E1234C7BFB8A1,2E1234C7BFB8A1
1640,55775549,0x7E8,8,037F2E3100000000,7F2E31
1641,55795924,0x7E0,8,042E1234B1000000,2E1234B1
1642,55800013,0x7E8,8,037F2E3100000000,7F2E31
1643,55820709,0x7E0,8,042E12341A000000,2E12341A
1644,55824799,0x7E8,8,037F2E3100000000,7F2E31
1645,55844665,0x7E0,8,052E1234BB220000,2E1234BB22
1646,55848755,0x7E8,8,037F2E3100000000,7F2E31
1647,55869074,0x7E0,8,042E1234F9000000,2E1234F9
1648,55873164,0x7E8,8,037F2E3100000000,7F2E31
1649,55893565,0x7E0,8,072E12349AC94FE4,2E12349AC94FE4
1650,55897643,0x7E8,8,037F2E3100000000,7F2E31
1651,55918007,0x7E0,8,072E1234917720D2,2E1234917720D2
1652,55922083,0x7E8,8,037F2E3100000000,7F2E31
1653,55942382,0x7E0,8,072E12341FF9E993,2E12341FF9E993
1654,55946461,0x7E8,8,037F2E3100000000,7F2E31
1655,55966653,0x7E0,8,042E123480000000,2E123480
1656,55970746,0x7E8,8,037F2E3100000000,7F2E31
1657,55991003,0x7E0,8,072E12349A68D3E8,2E12349A68D3E8
1658,55995080,0x7E8,8,037F2E3100000000,7F2E31
1659,56015277,0x7E0,8,062E12342F914300,2E12342F9143
1660,56019360,0x7E8,8,037F2E3100000000,7F2E31
1661,56038787,0x7E0,8,072E12341ABFC380,2E12341ABFC380
1662,56042863,0x7E8,8,037F2E3100000000,7F2E31
1663,56063149,0x7E0,8,032E123400000000,2E1234
1664,56067243,0x7E8,8,037F2E3100000000,7F2E31
1665,56087731,0x7E0,8,042E1234A8000000,2E1234A8
1666,56091819,0x7E8,8,037F2E3100000000,7F2E31
1667,56112065,0x7E0,8,042E123428000000,2E123428
1668,56116155,0x7E8,8,037F2E3100000000,7F2E31
1669,56136410,0x7E0,8,042E12341A000000,2E12341A
1670,56140500,0x7E8,8,037F2E3100000000,7F2E31
1671,56160870,0x7E0,8,062E123406926200,2E1234069262
1672,56164955,0x7E8,8,037F2E3100000000,7F2E31
1673,56185251,0x7E0,8,062E1234079FED00,2E1234079FED
1674,56189338,0x7E8,8,037F2E3100000000,7F2E31
1675,56209423,0x7E0,8,042E123407000000,2E123407
1676,56213518,0x7E8,8,037F2E3100000000,7F2E31
1677,56232900,0x7E0,8,052E1234D6750000,2E1234D675
1678,56236985,0x7E8,8,037F2E3100000000,7F2E31
1679,56257366,0x7E0,8,072E1234787F5D82,2E1234787F5D82
1680,56261445,0x7E8,8,037F2E3100000000,7F2E31
1681,56281786,0x7E0,8,062E12347F96CC00,2E12347F96CC
1682,56285866,0x7E8,8,037F2E3100000000,7F2E31
1683,56306185,0x7E0,8,062E1001E8463200,2E1001E84632
1684,56310272,0x7E8,8,037F2E3100000000,7F2E31
1685,56330655,0x7E0,8,072E1234107C326E,2E1234107C326E
1686,56334736,0x7E8,8,037F2E3100000000,7F2E31
1687,56355382,0x7E0,8,072E1234D093A662,2E1234D093A662
1688,56359461,0x7E8,8,037F2E3100000000,7F2E31
1689,56379378,0x7E0,8,072E123415CCA02F,2E123415CCA02F
1690,56383456,0x7E8,8,037F2E3100000000,7F2E31
1691,56403730,0x7E0,8,062E1001A2055800,2E1001A20558
1692,56407819,0x7E8,8,037F2E3100000000,7F2E31
1693,56428037,0x7E0,8,062E1234B5730D00,2E1234B5730D
1694,56432122,0x7E8,8,037F2E3100000000,7F2E31
1695,56452517,0x7E0,8,072E12345BC17373,2E12345BC17373
1696,56456595,0x7E8,8,037F2E3100000000,7F2E31
1697,56476891,0x7E0,8,072E12344A6F87DF,2E12344A6F87DF
1698,56480968,0x7E8,8,037F2E3100000000,7F2E31
1699,56501230,0x7E0,8,072E1234CA75EE89,2E1234CA75EE89
1700,56505309,0x7E8,8,037F2E3100000000,7F2E31
1701,56525591,0x7E0,8,042E1234BC000000,2E1234BC
1702,56529682,0x7E8,8,037F2E3100000000,7F2E31
1703,56549964,0x7E0,8,072E33336E8BB42D,2E33336E8BB42D
1704,56554040,0x7E8,8,037F2E3100000000,7F2E31
1705,56574399,0x7E0,8,062E123432BF8200,2E123432BF82
1706,56578482,0x7E8,8,037F2E3100000000,7F2E31
1707,56599171,0x7E0,8,052E123405730000,2E12340573
1708,56603262,0x7E8,8,037F2E3100000000,7F2E31
1709,56623083,0x7E0,8,062E12340A009800,2E12340A0098
1710,56627174,0x7E8,8,037F2E3100000000,7F2E31
1711,56646604,0x7E0,8,062E123467FE1600,2E123467FE16
1712,56650687,0x7E8,8,037F2E3100000000,7F2E31
1713,56671099,0x7E0,8,062E123476BE1000,2E123476BE10
1714,56675181,0x7E8,8,037F2E3100000000,7F2E31
1715,56695390,0x7E0,8,052E1234C1E30000,2E1234C1E3
1716,56699477,0x7E8,8,037F2E3100000000,7F2E31
1717,56719796,0x7E0,8,062E12344A7D4500,2E12344A7D45
1718,56723876,0x7E8,8,037F2E3100000000,7F2E31
1719,56744240,0x7E0,8,062EF18730EAC200,2EF18730EAC2
1720,56748323,0x7E8,8,037F2E3100000000,7F2E31
1721,56768571,0x7E0,8,072E1234858C51D1,2E1234858C51D1
1722,56772649,0x7E8,8,037F2E3100000000,7F2E31
1723,56793002,0x7E0,8,042E2222C8000000,2E2222C8
1724,56797091,0x7E8,8,037F2E3100000000,7F2E31
1725,56817300,0x7E0,8,072E1234E819C492,2E1234E819C492
1726,56821378,0x7E8,8,037F2E3100000000,7F2E31
1727,56841944,0x7E0,8,052E123466870000,2E12346687
1728,56846029,0x7E8,8,037F2E3100000000,7F2E31
1729,56866095,0x7E0,8,072E12343A5F3E4F,2E12343A5F3E4F
1730,56870173,0x7E8,8,037F2E3100000000,7F2E31
1731,56890745,0x7E0,8,052E123448AA0000,2E123448AA
1732,56894829,0x7E8,8,037F2E3100000000,7F2E31
1733,56914952,0x7E0,8,072E1234C4BADCB7,2E1234C4BADCB7
1734,56919028,0x7E8,8,037F2E3100000000,7F2E31
1735,56939285,0x7E0,8,072E1234D2665324,2E1234D2665324
1736,56943364,0x7E8,8,037F2E3100000000,7F2E31
1737,56963646,0x7E0,8,072E1234E7298572,2E1234E7298572
1738,56967725,0x7E8,8,037F2E3100000000,7F2E31
1739,56988119,0x7E0,8,042E1234E1000000,2E1234E1
1740,56992209,0x7E8,8,037F2E3100000000,7F2E31
1741,57012486,0x7E0,8,042E123466000000,2E123466
1742,57016576,0x7E8,8,037F2E3100000000,7F2E31
1743,57036991,0x7E0,8,062E123416C4E900,2E123416C4E9
1744,57041071,0x7E8,8,037F2E3100000000,7F2E31
1745,57061286,0x7E0,8,052E3333CA710000,2E3333CA71
1746,57065373,0x7E8,8,037F2E3100000000,7F2E31
1747,57085638,0x7E0,8,072E1234637098E9,2E1234637098E9
1748,57089717,0x7E8,8,037F2E3100000000,7F2E31
1749,57110022,0x7E0,8,052E12348AFD0000,2E12348AFD
1750,57114105,0x7E8,8,037F2E3100000000,7F2E31
1751,57134483,0x7E0,8,072E1234186E6E87,2E1234186E6E87
1752,57138561,0x7E8,8,037F2E3100000000,7F2E31
1753,57158841,0x7E0,8,062E1234888B6A00,2E1234888B6A
1754,57162921,0x7E8,8,037F2E3100000000,7F2E31
1755,57183252,0x7E0,8,052E123436270000,2E12343627
1756,57187339,0x7E8,8,037F2E3100000000,7F2E31
1757,57207587,0x7E0,8,062E123464AF8800,2E123464AF88
1758,57211670,0x7E8,8,037F2E3100000000,7F2E31
1759,57232020,0x7E0,8,042E123421000000,2E123421
1760,57236108,0x7E8,8,037F2E3100000000,7F2E31
1761,57256396,0x7E0,8,072E123434D6E8D6,2E123434D6E8D6
1762,57260474,0x7E8,8,037F2E3100000000,7F2E31
1763,57280832,0x7E0,8,062E1234CC7A2700,2E1234CC7A27
1764,57284911,0x7E8,8,037F2E3100000000,7F2E31
1765,57305140,0x7E0,8,052E1234CACB0000,2E1234CACB
1766,57309227,0x7E8,8,037F2E3100000000,7F2E31
1767,57329656,0x7E0,8,042E123428000000,2E123428
1768,57333749,0x7E8,8,037F2E3100000000,7F2E31
1769,57354018,0x7E0,8,042EF18742000000,2EF18742
1770,57358105,0x7E8,8,037F2E3100000000,7F2E31
1771,57378393,0x7E0,8,072E1234EFD45C0A,2E1234EFD45C0A
1772,57382476,0x7E8,8,037F2E3100000000,7F2E31
1773,57402739,0x7E0,8,052E1234AF2E0000,2E1234AF2E
1774,57406823,0x7E8,8,037F2E3100000000,7F2E31
1775,57427222,0x7E0,8,042E1234C7000000,2E1234C7
1776,57431312,0x7E8,8,037F2E3100000000,7F2E31
1777,57451879,0x7E0,8,072E123413DCAC4B,2E123413DCAC4B
1778,57455955,0x7E8,8,037F2E3100000000,7F2E31
1779,57475853,0x7E0,8,072E123498518CFB,2E123498518CFB
1780,57479929,0x7E8,8,037F2E3100000000,7F2E31
1781,57500367,0x7E0,8,042E10019A000000,2E10019A
1782,57504462,0x7E8,8,037F2E3100000000,7F2E31
1783,57524747,0x7E0,8,042E10012A000000,2E10012A
1784,57528840,0x7E8,8,037F2E3100000000,7F2E31
1785,57549014,0x7E0,8,062E123438A07600,2E123438A076
1786,57553094,0x7E8,8,037F2E3100000000,7F2E31
1787,57573472,0x7E0,8,072E123410308099,2E123410308099
1788,57577550,0x7E8,8,037F2E3100000000,7F2E31
1789,57598083,0x7E0,8,072E1234ABC9F897,2E1234ABC9F897
1790,57602161,0x7E8,8,037F2E3100000000,7F2E31
1791,57622314,0x7E0,8,052E12341D030000,2E12341D03
1792,57626405,0x7E8,8,037F2E3100000000,7F2E31
1793,57646687,0x7E0,8,042E123420000000,2E123420
1794,57650778,0x7E8,8,037F2E3100000000,7F2E31
1795,57671030,0x7E0,8,052E1234D8980000,2E1234D898
1796,57675114,0x7E8,8,037F2E3100000000,7F2E31
1797,57695402,0x7E0,8,062E1234EE8A8E00,2E1234EE8A8E
1798,57699484,0x7E8,8,037F2E3100000000,7F2E31
1799,57719814,0x7E0,8,042E12342A000000,2E12342A
1800,57723903,0x7E8,8,037F2E3100000000,7F2E31
1801,57744334,0x7E0,8,042E1234D7000000,2E1234D7
1802,57748425,0x7E8,8,037F2E3100000000,7F2E31
1803,57768600,0x7E0,8,052E123456CD0000,2E123456CD
1804,57772687,0x7E8,8,037F2E3100000000,7F2E31
1805,57792969,0x7E0,8,062E1234BDC3AC00,2E1234BDC3AC
1806,57797050,0x7E8,8,037F2E3100000000,7F2E31
1807,57817300,0x7E0,8,062E12348AFE1300,2E12348AFE13
1808,57821383,0x7E8,8,037F2E3100000000,7F2E31
1809,57841699,0x7E0,8,072E1234448F2AC5,2E1234448F2AC5
1810,57845778,0x7E8,8,037F2E3100000000,7F2E31
1811,57866103,0x7E0,8,072E12344BF92A92,2E12344BF92A92
1812,57870181,0x7E8,8,037F2E3100000000,7F2E31
1813,57890452,0x7E0,8,052E1234A7650000,2E1234A765
1814,57894539,0x7E8,8,037F2E3100000000,7F2E31
1815,57914942,0x7E0,8,042E123439000000,2E123439
1816,57919030,0x7E8,8,037F2E3100000000,7F2E31
1817,57939282,0x7E0,8,032E123400000000,2E1234
1818,57943377,0x7E8,8,037F2E3100000000,7F2E31
1819,57963642,0x7E0,8,042E123423000000,2E123423
1820,57967735,0x7E8,8,037F2E3100000000,7F2E31
1821,57988088,0x7E0,8,042E3333C4000000,2E3333C4
1822,57992179,0x7E8,8,037F2E3100000000,7F2E31
1823,58012484,0x7E0,8,052E1234DA8C0000,2E1234DA8C
1824,58016570,0x7E8,8,037F2E3100000000,7F2E31
1825,58036968,0x7E0,8,052E12343C3A0000,2E12343C3A
1826,58041052,0x7E8,8,037F2E3100000000,7F2E31
1827,58061237,0x7E0,8,062E123455E9EC00,2E123455E9EC
1828,58065320,0x7E8,8,037F2E3100000000,7F2E31
1829,58085484,0x7E0,8,062E33331C922600,2E33331C9226
1830,58089566,0x7E8,8,037F2E3100000000,7F2E31
1831,58109885,0x7E0,8,072E1234D8738B0C,2E1234D8738B0C
1832,58113966,0x7E8,8,037F2E3100000000,7F2E31
1833,58134403,0x7E0,8,042E12347C000000,2E12347C
1834,58138494,0x7E8,8,037F2E3100000000,7F2E31
1835,58158779,0x7E0,8,072E1234506EA1BD,2E1234506EA1BD
1836,58162855,0x7E8,8,037F2E3100000000,7F2E31
1837,58183214,0x7E0,8,052E123450400000,2E12345040
1838,58187301,0x7E8,8,037F2E3100000000,7F2E31
1839,58207527,0x7E0,8,042E1234CB000000,2E1234CB
1840,58211617,0x7E8,8,037F2E3100000000,7F2E31
1841,58231931,0x7E0,8,072E123491828FA9,2E123491828FA9
1842,58236007,0x7E8,8,037F2E3100000000,7F2E31
1843,58256382,0x7E0,8,042E1234AE000000,2E1234AE
1844,58260473,0x7E8,8,037F2E3100000000,7F2E31
1845,58280693,0x7E0,8,072E123485410F03,2E123485410F03
1846,58284781,0x7E8,8,037F2E3100000000,7F2E31
1847,58305062,0x7E0,8,062E12343AEA2300,2E12343AEA23
1848,58309141,0x7E8,8,037F2E3100000000,7F2E31
1849,58329446,0x7E0,8,052E123484850000,2E12348485
1850,58333532,0x7E8,8,037F2E3100000000,7F2E31
1851,58354025,0x7E0,8,062E1234A7732700,2E1234A77327
1852,58358106,0x7E8,8,037F2E3100000000,7F2E31
1853,58378270,0x7E0,8,042E123453000000,2E123453
1854,58382360,0x7E8,8,037F2E3100000000,7F2E31
1855,58402626,0x7E0,8,062E2222825A4600,2E2222825A46
1856,58406709,0x7E8,8,037F2E3100000000,7F2E31
1857,58426969,0x7E0,8,042E12346B000000,2E12346B
1858,58431056,0x7E8,8,037F2E3100000000,7F2E31
1859,58451386,0x7E0,8,042E123417000000,2E123417
1860,58455476,0x7E8,8,037F2E3100000000,7F2E31
1861,58475733,0x7E0,8,062E1234A76F5A00,2E1234A76F5A
1862,58479814,0x7E8,8,037F2E3100000000,7F2E31
1863,58500206,0x7E0,8,042E123472000000,2E123472
1864,58504297,0x7E8,8,037F2E3100000000,7F2E31
1865,58524461,0x7E0,8,072E12349BFEDD67,2E12349BFEDD67
1866,58528540,0x7E8,8,037F2E3100000000,7F2E31
1867,58548949,0x7E0,8,042E12340A000000,2E12340A
1868,58553041,0x7E8,8,037F2E3100000000,7F2E31
1869,58573310,0x7E0,8,072E123410C044CC,2E123410C044CC
1870,58577389,0x7E8,8,037F2E3100000000,7F2E31
1871,58597752,0x7E0,8,072E1234F1B3B5A8,2E1234F1B3B5A8
1872,58601829,0x7E8,8,037F2E3100000000,7F2E31
1873,58622075,0x7E0,8,072E12349DEA9062,2E12349DEA9062
1874,58626154,0x7E8,8,037F2E3100000000,7F2E31
1875,58646509,0x7E0,8,042E2222C7000000,2E2222C7
1876,58650600,0x7E8,8,037F2E3100000000,7F2E31
1877,58670862,0x7E0,8,032E123400000000,2E1234
1878,58674955,0x7E8,8,037F2E3100000000,7F2E31
1879,58695275,0x7E0,8,062E123491F27600,2E123491F276
1880,58699357,0x7E8,8,037F2E3100000000,7F2E31
1881,58719634,0x7E0,8,072E12349E73E604,2E12349E73E604
1882,58723717,0x7E8,8,037F2E3100000000,7F2E31
1883,58744174,0x7E0,8,052E12347F4E0000,2E12347F4E
1884,58748261,0x7E8,8,037F2E3100000000,7F2E31
1885,58768386,0x7E0,8,052E123446420000,2E12344642
1886,58772472,0x7E8,8,037F2E3100000000,7F2E31
1887,58792926,0x7E0,8,052E123407500000,2E12340750
1888,58797015,0x7E8,8,037F2E3100000000,7F2E31
1889,58817216,0x7E0,8,052E12340BB80000,2E12340BB8
1890,58821307,0x7E8,8,037F2E3100000000,7F2E31
1891,58841725,0x7E0,8,032E123400000000,2E1234
1892,58845821,0x7E8,8,037F2E3100000000,7F2E31
1893,58865977,0x7E0,8,072E1234D22B8D8C,2E1234D22B8D8C
1894,58870053,0x7E8,8,037F2E3100000000,7F2E31
1895,58890338,0x7E0,8,032E123400000000,2E1234
1896,58894432,0x7E8,8,037F2E3100000000,7F2E31
1897,58914752,0x7E0,8,062E123459E97B00,2E123459E97B
1898,58918832,0x7E8,8,037F2E3100000000,7F2E31
1899,58939118,0x7E0,8,072E12343E299320,2E12343E299320
1900,58943196,0x7E8,8,037F2E3100000000,7F2E31
1901,58963591,0x7E0,8,032E123400000000,2E1234
1902,58967686,0x7E8,8,037F2E3100000000,7F2E31
1903,58987873,0x7E0,8,062E123486AAEC00,2E123486AAEC
1904,58991953,0x7E8,8,037F2E3100000000,7F2E31
1905,59012278,0x7E0,8,042E123481000000,2E123481
1906,59016369,0x7E8,8,037F2E3100000000,7F2E31
1907,59036789,0x7E0,8,042E12346F000000,2E12346F
1908,59040877,0x7E8,8,037F2E3100000000,7F2E31
1909,59061343,0x7E0,8,062E1234CC7A1400,2E1234CC7A14
1910,59065425,0x7E8,8,037F2E3100000000,7F2E31
1911,59085443,0x7E0,8,052E1001058A0000,2E1001058A
1912,59089539,0x7E8,8,037F2E3100000000,7F2E31
1913,59109751,0x7E0,8,052E222207910000,2E22220791
1914,59113840,0x7E8,8,037F2E3100000000,7F2E31
1915,59134131,0x7E0,8,032E123400000000,2E1234
1916,59138225,0x7E8,8,037F2E3100000000,7F2E31
1917,59158519,0x7E0,8,042E1234CF000000,2E1234CF
1918,59162609,0x7E8,8,037F2E3100000000,7F2E31
1919,59182979,0x7E0,8,072E1234B224126B,2E1234B224126B
1920,59187055,0x7E8,8,037F2E3100000000,7F2E31
1921,59207341,0x7E0,8,042E1234E6000000,2E1234E6
1922,59211432,0x7E8,8,037F2E3100000000,7F2E31
1923,59231692,0x7E0,8,032E123400000000,2E1234
1924,59235786,0x7E8,8,037F2E3100000000,7F2E31
1925,59256189,0x7E0,8,052E1234E8E30000,2E1234E8E3
1926,59260276,0x7E8,8,037F2E3100000000,7F2E31
1927,59280429,0x7E0,8,062E1234C2CC6400,2E1234C2CC64
1928,59284511,0x7E8,8,037F2E3100000000,7F2E31
1929,59304915,0x7E0,8,072E1234ACA52E3F,2E1234ACA52E3F
1930,59308991,0x7E8,8,037F2E3100000000,7F2E31
1931,59329339,0x7E0,8,032E123400000000,2E1234
1932,59333433,0x7E8,8,037F2E3100000000,7F2E31
1933,59353643,0x7E0,8,032E123400000000,2E1234
1934,59357740,0x7E8,8,037F2E3100000000,7F2E31
1935,59378082,0x7E0,8,052E1234C1EF0000,2E1234C1EF
1936,59382168,0x7E8,8,037F2E3100000000,7F2E31
1937,59402439,0x7E0,8,042E3333A2000000,2E3333A2
1938,59406530,0x7E8,8,037F2E3100000000,7F2E31
1939,59426871,0x7E0,8,042E123432000000,2E123432
1940,59430960,0x7E8,8,037F2E3100000000,7F2E31
1941,59451234,0x7E0,8,072E1234835FC2CD,2E1234835FC2CD
1942,59455313,0x7E8,8,037F2E3100000000,7F2E31
1943,59475657,0x7E0,8,042E1234A3000000,2E1234A3
1944,59479750,0x7E8,8,037F2E3100000000,7F2E31
1945,59499991,0x7E0,8,052E1234FDB00000,2E1234FDB0
1946,59504075,0x7E8,8,037F2E3100000000,7F2E31
1947,59524414,0x7E0,8,062E123407DD5B00,2E123407DD5B
1948,59528501,0x7E8,8,037F2E3100000000,7F2E31
1949,59548887,0x7E0,8,062E3333C56FFA00,2E3333C56FFA
1950,59552968,0x7E8,8,037F2E3100000000,7F2E31
1951,59573225,0x7E0,8,052E123425A80000,2E123425A8
1952,59577311,0x7E8,8,037F2E3100000000,7F2E31
1953,59597695,0x7E0,8,062E1234D2A3F100,2E1234D2A3F1
1954,59601778,0x7E8,8,037F2E3100000000,7F2E31
1955,59622059,0x7E0,8,042E1234E1000000,2E1234E1
1956,59626147,0x7E8,8,037F2E3100000000,7F2E31
1957,59646390,0x7E0,8,052E1234C92B0000,2E1234C92B
1958,59650476,0x7E8,8,037F2E3100000000,7F2E31
1959,59670697,0x7E0,8,062E12345427FB00,2E12345427FB
1960,59674780,0x7E8,8,037F2E3100000000,7F2E31
1961,59695189,0x7E0,8,062E1234BE892000,2E1234BE8920
1962,59699272,0x7E8,8,037F2E3100000000,7F2E31
1963,59719487,0x7E0,8,042E1001DA000000,2E1001DA
1964,59723582,0x7E8,8,037F2E3100000000,7F2E31
1965,59743889,0x7E0,8,042E1001E2000000,2E1001E2
1966,59747982,0x7E8,8,037F2E3100000000,7F2E31
1967,59768262,0x7E0,8,072E12340FC9DACA,2E12340FC9DACA
1968,59772345,0x7E8,8,037F2E3100000000,7F2E31
1969,59792765,0x7E0,8,062E123409E73D00,2E123409E73D
1970,59796850,0x7E8,8,037F2E3100000000,7F2E31
1971,59817299,0x7E0,8,072E3333818F0607,2E3333818F0607
1972,59821386,0x7E8,8,037F2E3100000000,7F2E31
1973,59841646,0x7E0,8,032E123400000000,2E1234
1974,59845744,0x7E8,8,037F2E3100000000,7F2E31
1975,59865877,0x7E0,8,052E1001F8A40000,2E1001F8A4
1976,59869966,0x7E8,8,037F2E3100000000,7F2E31
1977,59890240,0x7E0,8,042E1234B5000000,2E1234B5
1978,59894331,0x7E8,8,037F2E3100000000,7F2E31
1979,59914658,0x7E0,8,062E1234D2EEE000,2E1234D2EEE0
1980,59918744,0x7E8,8,037F2E3100000000,7F2E31
1981,59939012,0x7E0,8,062E22229B7F9200,2E22229B7F92
1982,59943092,0x7E8,8,037F2E3100000000,7F2E31
1983,59963684,0x7E0,8,052E1234F6FD0000,2E1234F6FD
1984,59967770,0x7E8,8,037F2E3100000000,7F2E31
1985,59987819,0x7E0,8,042E1234A3000000,2E1234A3
1986,59991908,0x7E8,8,037F2E3100000000,7F2E31
1987,60012379,0x7E0,8,062E123442D8AB00,2E123442D8AB
1988,60016462,0x7E8,8,037F2E3100000000,7F2E31
1989,60036598,0x7E0,8,052E12345F3B0000,2E12345F3B
1990,60040684,0x7E8,8,037F2E3100000000,7F2E31
1991,60060916,0x7E0,8,062E1001F3DBC300,2E1001F3DBC3
1992,60065001,0x7E8,8,037F2E3100000000,7F2E31
1993,60085360,0x7E0,8,052E333332CE0000,2E333332CE
1994,60089446,0x7E8,8,037F2E3100000000,7F2E31
1995,60109799,0x7E0,8,042E123403000000,2E123403
1996,60113892,0x7E8,8,037F2E3100000000,7F2E31
1997,60134020,0x7E0,8,052E1234BF900000,2E1234BF90
1998,60138104,0x7E8,8,037F2E3100000000,7F2E31
1999,60158357,0x7E0,8,032E123400000000,2E1234
2000,60162452,0x7E8,8,037F2E3100000000,7F2E31
