run_id,random_seed,case_id,patch_state,trial,mutation_kind,did_hex,payload_length,data_hex,request_payload,request_can_data_hex,response_payload,response_class,response_sid,nrc,attack_pass,attack_success,timeout,send_wall_iso,send_monotonic_ns,recv_monotonic_ns,latency_ms,observer_request_seen,observer_response_seen,observer_request_timestamp_us,observer_response_timestamp_us,observer_latency_ms,observer_consistent,consistency_note
run_1,20260710,173,after,173,target_did_random_data,0x1234,4,BE,2E1234BE,042E1234BE000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:02.991655+02:00,2881950717843,2881953666764,2.948921,true,true,190707085,190711172,4.087000,true,matched_request_response
run_1,20260710,174,after,174,target_did_random_data,0x1234,6,86BC17,2E123486BC17,062E123486BC1700,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.016010+02:00,2881975074750,2881978072491,2.997741,true,true,190731412,190735488,4.076000,true,matched_request_response
run_1,20260710,175,after,175,target_did_random_data,0x1234,6,F2A913,2E1234F2A913,062E1234F2A91300,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.040406+02:00,2881999470210,2882002511602,3.041392,true,true,190755765,190759843,4.078000,true,matched_request_response
run_1,20260710,176,after,176,target_did_random_data,0x1234,7,86D4379E,2E123486D4379E,072E123486D4379E,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.064850+02:00,2882023914560,2882026901545,2.986985,true,true,190780197,190784270,4.073000,true,matched_request_response
run_1,20260710,177,after,177,read_only_did,0x1001,4,64,2E100164,042E100164000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.089272+02:00,2882048335861,2882051275494,2.939633,true,true,190804613,190808704,4.091000,true,matched_request_response
run_1,20260710,178,after,178,read_only_did,0x1001,6,139832,2E1001139832,062E100113983200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.113633+02:00,2882072696401,2882075694630,2.998229,true,true,190828932,190833015,4.083000,true,matched_request_response
run_1,20260710,179,after,179,target_did_random_data,0x1234,4,C9,2E1234C9,042E1234C9000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.137970+02:00,2882097034381,2882100100916,3.066535,true,true,190853240,190857324,4.084000,true,matched_request_response
run_1,20260710,180,after,180,read_only_did,0x1001,4,94,2E100194,042E100194000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.162328+02:00,2882121391917,2882124501963,3.110046,true,true,190877578,190881669,4.091000,true,matched_request_response
run_1,20260710,181,after,181,target_did_random_data,0x1234,5,0DB1,2E12340DB1,052E12340DB10000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.186732+02:00,2882145796317,2882147992626,2.196309,true,true,190901942,190906029,4.087000,true,matched_request_response
run_1,20260710,182,after,182,target_did_random_data,0x1234,5,C779,2E1234C779,052E1234C7790000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.210346+02:00,2882169409761,2882172358194,2.948433,true,true,190925537,190929619,4.082000,true,matched_request_response
run_1,20260710,183,after,183,target_did_random_data,0x1234,7,4F067879,2E12344F067879,072E12344F067879,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.234623+02:00,2882193686001,2882196780403,3.094402,true,true,190949780,190953859,4.079000,true,matched_request_response
run_1,20260710,184,after,184,unknown_did,0x2222,5,AC3B,2E2222AC3B,052E2222AC3B0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.259071+02:00,2882218135240,2882221263724,3.128484,true,true,190974225,190978305,4.080000,true,matched_request_response
run_1,20260710,185,after,185,target_did_random_data,0x1234,5,A3BF,2E1234A3BF,052E1234A3BF0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.283595+02:00,2882242657811,2882245650594,2.992783,true,true,190998722,191002805,4.083000,true,matched_request_response
run_1,20260710,186,after,186,target_did_random_data,0x1234,6,913134,2E1234913134,062E123491313400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.307977+02:00,2882267041189,2882270060022,3.018833,true,true,191023083,191027161,4.078000,true,matched_request_response
run_1,20260710,187,after,187,target_did_random_data,0x1234,6,9C485B,2E12349C485B,062E12349C485B00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.332428+02:00,2882291492103,2882294453177,2.961074,true,true,191047502,191051579,4.077000,true,matched_request_response
run_1,20260710,188,after,188,target_did_random_data,0x1234,5,7794,2E12347794,052E123477940000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.356721+02:00,2882315785455,2882318790180,3.004725,true,true,191071790,191075873,4.083000,true,matched_request_response
run_1,20260710,189,after,189,target_did_random_data,0x1234,5,195C,2E1234195C,052E1234195C0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.381120+02:00,2882340184128,2882343654766,3.470638,true,true,191096168,191100251,4.083000,true,matched_request_response
run_1,20260710,190,after,190,target_did_random_data,0x1234,7,C5236BEB,2E1234C5236BEB,072E1234C5236BEB,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.405978+02:00,2882365042847,2882367708212,2.665365,true,true,191120982,191125057,4.075000,true,matched_request_response
run_1,20260710,191,after,191,target_did_random_data,0x1234,4,9D,2E12349D,042E12349D000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.430099+02:00,2882389162643,2882392141317,2.978674,true,true,191145087,191149174,4.087000,true,matched_request_response
run_1,20260710,192,after,192,target_did_random_data,0x1234,7,6186B9CB,2E12346186B9CB,072E12346186B9CB,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.454468+02:00,2882413531912,2882416568345,3.036433,true,true,191169408,191173481,4.073000,true,matched_request_response
run_1,20260710,193,after,193,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.478833+02:00,2882437897061,2882440947602,3.050541,true,true,191193768,191197859,4.091000,true,matched_request_response
run_1,20260710,194,after,194,target_did_random_data,0x1234,6,F41E94,2E1234F41E94,062E1234F41E9400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.503184+02:00,2882462247194,2882465361850,3.114656,true,true,191218116,191222197,4.081000,true,matched_request_response
run_1,20260710,195,after,195,target_did_random_data,0x1234,7,7E3B70FB,2E12347E3B70FB,072E12347E3B70FB,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.527615+02:00,2882486678553,2882489792929,3.114376,true,true,191242483,191246556,4.073000,true,matched_request_response
run_1,20260710,196,after,196,target_did_random_data,0x1234,6,411D2D,2E1234411D2D,062E1234411D2D00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.552102+02:00,2882511166413,2882514244332,3.077919,true,true,191266964,191271043,4.079000,true,matched_request_response
run_1,20260710,197,after,197,target_did_random_data,0x1234,5,4CBA,2E12344CBA,052E12344CBA0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.576552+02:00,2882535614953,2882538611227,2.996274,true,true,191291397,191295478,4.081000,true,matched_request_response
run_1,20260710,198,after,198,unknown_did,0xF187,6,EF2320,2EF187EF2320,062EF187EF232000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.600928+02:00,2882559991277,2882563030573,3.039296,true,true,191315754,191319832,4.078000,true,matched_request_response
run_1,20260710,199,after,199,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.625310+02:00,2882584374095,2882587525488,3.151393,true,true,191340088,191344179,4.091000,true,matched_request_response
run_1,20260710,200,after,200,target_did_random_data,0x1234,6,FBA424,2E1234FBA424,062E1234FBA42400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.649823+02:00,2882608887169,2882611850478,2.963309,true,true,191364576,191368655,4.079000,true,matched_request_response
run_1,20260710,201,after,201,target_did_random_data,0x1234,6,155CB6,2E1234155CB6,062E1234155CB600,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.674169+02:00,2882633233740,2882636231132,2.997392,true,true,191388934,191393013,4.079000,true,matched_request_response
run_1,20260710,202,after,202,target_did_random_data,0x1234,5,28D4,2E123428D4,052E123428D40000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.698525+02:00,2882657589181,2882660672687,3.083506,true,true,191413226,191417307,4.081000,true,matched_request_response
run_1,20260710,203,after,203,read_only_did,0x1001,6,7D16E7,2E10017D16E7,062E10017D16E700,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.723010+02:00,2882682074457,2882685050966,2.976509,true,true,191437690,191441773,4.083000,true,matched_request_response
run_1,20260710,204,after,204,target_did_random_data,0x1234,5,FAC1,2E1234FAC1,052E1234FAC10000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.747381+02:00,2882706445333,2882709531982,3.086649,true,true,191462034,191466117,4.083000,true,matched_request_response
run_1,20260710,205,after,205,target_did_random_data,0x1234,4,14,2E123414,042E123414000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.771863+02:00,2882730927606,2882733921995,2.994389,true,true,191486482,191490567,4.085000,true,matched_request_response
run_1,20260710,206,after,206,target_did_random_data,0x1234,5,79EB,2E123479EB,052E123479EB0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.796450+02:00,2882755514013,2882758321296,2.807283,true,true,191511053,191515136,4.083000,true,matched_request_response
run_1,20260710,207,after,207,target_did_random_data,0x1234,6,CDC328,2E1234CDC328,062E1234CDC32800,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.820600+02:00,2882779663142,2882782776890,3.113748,true,true,191535157,191539237,4.080000,true,matched_request_response
run_1,20260710,208,after,208,read_only_did,0x1001,5,1E67,2E10011E67,052E10011E670000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.845087+02:00,2882804150793,2882807170255,3.019462,true,true,191559625,191563712,4.087000,true,matched_request_response
run_1,20260710,209,after,209,target_did_random_data,0x1234,7,6B309144,2E12346B309144,072E12346B309144,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.869435+02:00,2882828499948,2882831563410,3.063462,true,true,191583929,191588004,4.075000,true,matched_request_response
run_1,20260710,210,after,210,read_only_did,0x1001,5,E5E7,2E1001E5E7,052E1001E5E70000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.893916+02:00,2882852980126,2882855958940,2.978814,true,true,191608420,191612505,4.085000,true,matched_request_response
run_1,20260710,211,after,211,unknown_did,0x3333,7,01AA3427,2E333301AA3427,072E333301AA3427,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.918288+02:00,2882877352050,2882880409994,3.057944,true,true,191632730,191636809,4.079000,true,matched_request_response
run_1,20260710,212,after,212,target_did_random_data,0x1234,4,D7,2E1234D7,042E1234D7000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.942744+02:00,2882901807155,2882904805804,2.998649,true,true,191657172,191661259,4.087000,true,matched_request_response
run_1,20260710,213,after,213,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.967100+02:00,2882926165040,2882929213765,3.048725,true,true,191681496,191685585,4.089000,true,matched_request_response
run_1,20260710,214,after,214,target_did_random_data,0x1234,7,5100D8C9,2E12345100D8C9,072E12345100D8C9,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:03.991487+02:00,2882950550233,2882953682210,3.131977,true,true,191705846,191709925,4.079000,true,matched_request_response
run_1,20260710,215,after,215,target_did_random_data,0x1234,7,88C9E6B0,2E123488C9E6B0,072E123488C9E6B0,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.016021+02:00,2882975084958,2882978068591,2.983633,true,true,191730358,191734430,4.072000,true,matched_request_response
run_1,20260710,216,after,216,target_did_random_data,0x1234,5,0D09,2E12340D09,052E12340D090000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.040356+02:00,2882999420634,2883002504001,3.083367,true,true,191754667,191758759,4.092000,true,matched_request_response
run_1,20260710,217,after,217,target_did_random_data,0x1234,5,452A,2E1234452A,052E1234452A0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.064845+02:00,2883023907936,2883026876273,2.968337,true,true,191779132,191783218,4.086000,true,matched_request_response
run_1,20260710,218,after,218,target_did_random_data,0x1234,4,22,2E123422,042E123422000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.089228+02:00,2883048291872,2883051318458,3.026586,true,true,191803488,191807573,4.085000,true,matched_request_response
run_1,20260710,219,after,219,target_did_random_data,0x1234,7,D2778F4B,2E1234D2778F4B,072E1234D2778F4B,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.113618+02:00,2883072681955,2883075712731,3.030776,true,true,191827834,191831909,4.075000,true,matched_request_response
run_1,20260710,220,after,220,target_did_random_data,0x1234,7,FFE7BED2,2E1234FFE7BED2,072E1234FFE7BED2,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.138044+02:00,2883097108075,2883100101416,2.993341,true,true,191852235,191856307,4.072000,true,matched_request_response
run_1,20260710,221,after,221,target_did_random_data,0x1234,7,28B73A9B,2E123428B73A9B,072E123428B73A9B,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.162444+02:00,2883121507796,2883124569023,3.061227,true,true,191876584,191880658,4.074000,true,matched_request_response
run_1,20260710,222,after,222,target_did_random_data,0x1234,5,3554,2E12343554,052E123435540000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.186895+02:00,2883145959479,2883148973842,3.014363,true,true,191901032,191905114,4.082000,true,matched_request_response
run_1,20260710,223,after,223,target_did_random_data,0x1234,5,D38C,2E1234D38C,052E1234D38C0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.211349+02:00,2883170412628,2883173348210,2.935582,true,true,191925452,191929532,4.080000,true,matched_request_response
run_1,20260710,224,after,224,target_did_random_data,0x1234,6,4CA87E,2E12344CA87E,062E12344CA87E00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.235700+02:00,2883194764228,2883197741366,2.977138,true,true,191949771,191953850,4.079000,true,matched_request_response
run_1,20260710,225,after,225,target_did_random_data,0x1234,5,1E45,2E12341E45,052E12341E450000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.260111+02:00,2883219175402,2883222217563,3.042161,true,true,191974167,191978250,4.083000,true,matched_request_response
run_1,20260710,226,after,226,target_did_random_data,0x1234,7,C9AC9CB0,2E1234C9AC9CB0,072E1234C9AC9CB0,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.284536+02:00,2883243600266,2883246591512,2.991246,true,true,191998543,192002618,4.075000,true,matched_request_response
run_1,20260710,227,after,227,unknown_did,0x2222,5,63D1,2E222263D1,052E222263D10000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.308868+02:00,2883267932380,2883271033766,3.101386,true,true,192022857,192026939,4.082000,true,matched_request_response
run_1,20260710,228,after,228,target_did_random_data,0x1234,6,B443CD,2E1234B443CD,062E1234B443CD00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.333352+02:00,2883292416399,2883295532382,3.115983,true,true,192047305,192051381,4.076000,true,matched_request_response
run_1,20260710,229,after,229,target_did_random_data,0x1234,6,4DF78D,2E12344DF78D,062E12344DF78D00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.357867+02:00,2883316931079,2883319867360,2.936281,true,true,192071787,192075866,4.079000,true,matched_request_response
run_1,20260710,230,after,230,target_did_random_data,0x1234,4,4D,2E12344D,042E12344D000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.382214+02:00,2883341278209,2883344314363,3.036154,true,true,192096128,192100218,4.090000,true,matched_request_response
run_1,20260710,231,after,231,target_did_random_data,0x1234,6,6DE034,2E12346DE034,062E12346DE03400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.406640+02:00,2883365704400,2883368680141,2.975741,true,true,192120510,192124587,4.077000,true,matched_request_response
run_1,20260710,232,after,232,target_did_random_data,0x1234,6,5F3EA3,2E12345F3EA3,062E12345F3EA300,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.431020+02:00,2883390084495,2883393130916,3.046421,true,true,192144859,192148938,4.079000,true,matched_request_response
run_1,20260710,233,after,233,target_did_random_data,0x1234,6,D73812,2E1234D73812,062E1234D7381200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.455448+02:00,2883414512501,2883417493061,2.980560,true,true,192169253,192173329,4.076000,true,matched_request_response
run_1,20260710,234,after,234,target_did_random_data,0x1234,5,8828,2E12348828,052E123488280000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.479989+02:00,2883439053162,2883441905144,2.851982,true,true,192193780,192197862,4.082000,true,matched_request_response
run_1,20260710,235,after,235,target_did_random_data,0x1234,6,A5F3E1,2E1234A5F3E1,062E1234A5F3E100,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.504277+02:00,2883463340857,2883466365557,3.024700,true,true,192218028,192222107,4.079000,true,matched_request_response
run_1,20260710,236,after,236,target_did_random_data,0x1234,7,CFB879FE,2E1234CFB879FE,072E1234CFB879FE,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.528760+02:00,2883487824108,2883490775614,2.951506,true,true,192242478,192246550,4.072000,true,matched_request_response
run_1,20260710,237,after,237,unknown_did,0x3333,6,AF0BF2,2E3333AF0BF2,062E3333AF0BF200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.553116+02:00,2883512179968,2883515171354,2.991386,true,true,192266806,192270889,4.083000,true,matched_request_response
run_1,20260710,238,after,238,target_did_random_data,0x1234,6,0E8E68,2E12340E8E68,062E12340E8E6800,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.577512+02:00,2883536577733,2883539625551,3.047818,true,true,192291187,192295268,4.081000,true,matched_request_response
run_1,20260710,239,after,239,target_did_random_data,0x1234,4,B4,2E1234B4,042E1234B4000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.601982+02:00,2883561044851,2883564054954,3.010103,true,true,192315617,192319703,4.086000,true,matched_request_response
run_1,20260710,240,after,240,read_only_did,0x1001,6,428A4F,2E1001428A4F,062E1001428A4F00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.626391+02:00,2883585454838,2883588506288,3.051450,true,true,192339988,192344071,4.083000,true,matched_request_response
run_1,20260710,241,after,241,unknown_did,0x2222,4,FD,2E2222FD,042E2222FD000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.650787+02:00,2883609851067,2883612823036,2.971969,true,true,192364351,192368436,4.085000,true,matched_request_response
run_1,20260710,242,after,242,target_did_random_data,0x1234,4,6D,2E12346D,042E12346D000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.675155+02:00,2883634219219,2883637234141,3.014922,true,true,192388757,192392844,4.087000,true,matched_request_response
run_1,20260710,243,after,243,target_did_random_data,0x1234,4,9F,2E12349F,042E12349F000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.699531+02:00,2883658594565,2883661652510,3.057945,true,true,192413049,192417135,4.086000,true,matched_request_response
run_1,20260710,244,after,244,unknown_did,0xF187,4,92,2EF18792,042EF18792000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.723996+02:00,2883683060495,2883686048878,2.988383,true,true,192437476,192441560,4.084000,true,matched_request_response
run_1,20260710,245,after,245,target_did_random_data,0x1234,5,75F1,2E123475F1,052E123475F10000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.748289+02:00,2883707352520,2883710463265,3.110745,true,true,192461731,192465814,4.083000,true,matched_request_response
run_1,20260710,246,after,246,target_did_random_data,0x1234,4,70,2E123470,042E123470000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.772758+02:00,2883731821803,2883734861449,3.039646,true,true,192486171,192490258,4.087000,true,matched_request_response
run_1,20260710,247,after,247,target_did_random_data,0x1234,7,DA294933,2E1234DA294933,072E1234DA294933,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.797158+02:00,2883756222083,2883759285125,3.063042,true,true,192510591,192514666,4.075000,true,matched_request_response
run_1,20260710,248,after,248,target_did_random_data,0x1234,7,E638A729,2E1234E638A729,072E1234E638A729,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.821518+02:00,2883780580387,2883782697146,2.116759,true,true,192534855,192538929,4.074000,true,matched_request_response
run_1,20260710,249,after,249,read_only_did,0x1001,4,DC,2E1001DC,042E1001DC000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.845224+02:00,2883804288536,2883807151134,2.862598,true,true,192558572,192562663,4.091000,true,matched_request_response
run_1,20260710,250,after,250,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.869464+02:00,2883828527901,2883831548200,3.020299,true,true,192582772,192586863,4.091000,true,matched_request_response
run_1,20260710,251,after,251,target_did_random_data,0x1234,5,0727,2E12340727,052E123407270000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.893801+02:00,2883852864275,2883855981654,3.117379,true,true,192607074,192611161,4.087000,true,matched_request_response
run_1,20260710,252,after,252,target_did_random_data,0x1234,4,FE,2E1234FE,042E1234FE000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.918326+02:00,2883877390129,2883880462321,3.072192,true,true,192631575,192635661,4.086000,true,matched_request_response
run_1,20260710,253,after,253,target_did_random_data,0x1234,5,DA08,2E1234DA08,052E1234DA080000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.942705+02:00,2883901768059,2883904769083,3.001024,true,true,192655900,192659987,4.087000,true,matched_request_response
run_1,20260710,254,after,254,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.967018+02:00,2883926082434,2883929274823,3.192389,true,true,192680212,192684301,4.089000,true,matched_request_response
run_1,20260710,255,after,255,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:04.991532+02:00,2883950595367,2883953614340,3.018973,true,true,192704678,192708768,4.090000,true,matched_request_response
run_1,20260710,256,after,256,target_did_random_data,0x1234,6,19DC95,2E123419DC95,062E123419DC9500,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.015959+02:00,2883975029310,2883978030613,3.001303,true,true,192729081,192733160,4.079000,true,matched_request_response
run_1,20260710,257,after,257,target_did_random_data,0x1234,4,C8,2E1234C8,042E1234C8000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.040334+02:00,2883999396974,2884002465395,3.068421,true,true,192753427,192757512,4.085000,true,matched_request_response
run_1,20260710,258,after,258,target_did_random_data,0x1234,5,4D84,2E12344D84,052E12344D840000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.064798+02:00,2884023862695,2884026959541,3.096846,true,true,192777866,192781949,4.083000,true,matched_request_response
run_1,20260710,259,after,259,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.089316+02:00,2884048381077,2884051294519,2.913442,true,true,192802365,192806454,4.089000,true,matched_request_response
run_1,20260710,260,after,260,target_did_random_data,0x1234,7,ADDA02B2,2E1234ADDA02B2,072E1234ADDA02B2,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.113585+02:00,2884072649076,2884075724062,3.074986,true,true,192826584,192830662,4.078000,true,matched_request_response
run_1,20260710,261,after,261,unknown_did,0xF187,7,52A3B887,2EF18752A3B887,072EF18752A3B887,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.138073+02:00,2884097137985,2884100163383,3.025398,true,true,192851048,192855123,4.075000,true,matched_request_response
run_1,20260710,262,after,262,target_did_random_data,0x1234,5,6293,2E12346293,052E123462930000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.162483+02:00,2884121546785,2884124573440,3.026655,true,true,192875432,192879512,4.080000,true,matched_request_response
run_1,20260710,263,after,263,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.186901+02:00,2884145965223,2884148965269,3.000046,true,true,192899839,192903930,4.091000,true,matched_request_response
run_1,20260710,264,after,264,target_did_random_data,0x1234,5,C8FC,2E1234C8FC,052E1234C8FC0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.211318+02:00,2884170382055,2884173393904,3.011849,true,true,192924216,192928296,4.080000,true,matched_request_response
run_1,20260710,265,after,265,read_only_did,0x1001,6,5F8237,2E10015F8237,062E10015F823700,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.235734+02:00,2884194797630,2884197819257,3.021627,true,true,192948610,192952693,4.083000,true,matched_request_response
run_1,20260710,266,after,266,target_did_random_data,0x1234,4,17,2E123417,042E123417000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.260169+02:00,2884219233668,2884222213600,2.979932,true,true,192973067,192977154,4.087000,true,matched_request_response
run_1,20260710,267,after,267,target_did_random_data,0x1234,4,2A,2E12342A,042E12342A000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.284545+02:00,2884243609084,2884246662489,3.053405,true,true,192997365,193001450,4.085000,true,matched_request_response
run_1,20260710,268,after,268,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.309045+02:00,2884268109586,2884271066121,2.956535,true,true,193021844,193025935,4.091000,true,matched_request_response
run_1,20260710,269,after,269,target_did_random_data,0x1234,5,9436,2E12349436,052E123494360000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.333362+02:00,2884292425357,2884295522413,3.097056,true,true,193046123,193050208,4.085000,true,matched_request_response
run_1,20260710,270,after,270,target_did_random_data,0x1234,7,0DCFA68D,2E12340DCFA68D,072E12340DCFA68D,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.357855+02:00,2884316918666,2884319862978,2.944312,true,true,193070585,193074664,4.079000,true,matched_request_response
run_1,20260710,271,after,271,target_did_random_data,0x1234,5,00EE,2E123400EE,052E123400EE0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.382221+02:00,2884341283605,2884344226730,2.943125,true,true,193094937,193099024,4.087000,true,matched_request_response
run_1,20260710,272,after,272,target_did_random_data,0x1234,5,0D2B,2E12340D2B,052E12340D2B0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.406518+02:00,2884365580659,2884368702578,3.121919,true,true,193119198,193123283,4.085000,true,matched_request_response
run_1,20260710,273,after,273,target_did_random_data,0x1234,6,E29A22,2E1234E29A22,062E1234E29A2200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:42:05.430995+02:00,2884390058742,2884393120039,3.061297,true,true,193143632,193147710,4.078000,true,matched_request_response
