run_id,random_seed,case_id,patch_state,trial,mutation_kind,did_hex,payload_length,data_hex,request_payload,request_can_data_hex,response_payload,response_class,response_sid,nrc,attack_pass,attack_success,timeout,send_wall_iso,send_monotonic_ns,recv_monotonic_ns,latency_ms,observer_request_seen,observer_response_seen,observer_request_timestamp_us,observer_response_timestamp_us,observer_latency_ms,observer_consistent,consistency_note
run_2,20260711,267,after,267,target_did_random_data,0x1234,5,311F,2E1234311F,052E1234311F0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.152848+02:00,2943111912778,2943114838444,2.925666,true,true,251805120,251809206,4.086000,true,matched_request_response
run_2,20260711,268,after,268,target_did_random_data,0x1234,7,D68663C6,2E1234D68663C6,072E1234D68663C6,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.177147+02:00,2943136211586,2943139279798,3.068212,true,true,251829370,251833442,4.072000,true,matched_request_response
run_2,20260711,269,after,269,target_did_random_data,0x1234,6,A085CD,2E1234A085CD,062E1234A085CD00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.201639+02:00,2943160703435,2943163665767,2.962332,true,true,251853842,251857921,4.079000,true,matched_request_response
run_2,20260711,270,after,270,target_did_random_data,0x1234,4,16,2E123416,042E123416000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.225985+02:00,2943185048338,2943188091407,3.043069,true,true,251878177,251882264,4.087000,true,matched_request_response
run_2,20260711,271,after,271,target_did_random_data,0x1234,6,92E24B,2E123492E24B,062E123492E24B00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.250439+02:00,2943209503870,2943212510202,3.006332,true,true,251902653,251906731,4.078000,true,matched_request_response
run_2,20260711,272,after,272,unknown_did,0xF187,4,FE,2EF187FE,042EF187FE000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.274821+02:00,2943233885090,2943236902807,3.017717,true,true,251926976,251931063,4.087000,true,matched_request_response
run_2,20260711,273,after,273,target_did_random_data,0x1234,6,AC6B48,2E1234AC6B48,062E1234AC6B4800,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.299270+02:00,2943258335384,2943261347304,3.011920,true,true,251951377,251955454,4.077000,true,matched_request_response
run_2,20260711,274,after,274,target_did_random_data,0x1234,7,3D0F5060,2E12343D0F5060,072E12343D0F5060,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.323841+02:00,2943282904338,2943285818270,2.913932,true,true,251975927,251980006,4.079000,true,matched_request_response
run_2,20260711,275,after,275,target_did_random_data,0x1234,4,C3,2E1234C3,042E1234C3000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.348144+02:00,2943307209082,2943310133002,2.923920,true,true,252000225,252004310,4.085000,true,matched_request_response
run_2,20260711,276,after,276,unknown_did,0xF187,7,465465A5,2EF187465465A5,072EF187465465A5,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.372440+02:00,2943331504258,2943334564648,3.060390,true,true,252024535,252028610,4.075000,true,matched_request_response
run_2,20260711,277,after,277,target_did_random_data,0x1234,5,FCE6,2E1234FCE6,052E1234FCE60000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.396846+02:00,2943355909923,2943359160422,3.250499,true,true,252048877,252052960,4.083000,true,matched_request_response
run_2,20260711,278,after,278,target_did_random_data,0x1234,6,5BD29B,2E12345BD29B,062E12345BD29B00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.421480+02:00,2943380544319,2943383363266,2.818947,true,true,252073488,252077565,4.077000,true,matched_request_response
run_2,20260711,279,after,279,target_did_random_data,0x1234,5,73AA,2E123473AA,052E123473AA0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.445679+02:00,2943404743253,2943407768652,3.025399,true,true,252097646,252101729,4.083000,true,matched_request_response
run_2,20260711,280,after,280,target_did_random_data,0x1234,4,B2,2E1234B2,042E1234B2000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.470102+02:00,2943429164842,2943432192895,3.028053,true,true,252122059,252126145,4.086000,true,matched_request_response
run_2,20260711,281,after,281,target_did_random_data,0x1234,4,34,2E123434,042E123434000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.494485+02:00,2943453548716,2943456670706,3.121990,true,true,252146441,252150526,4.085000,true,matched_request_response
run_2,20260711,282,after,282,target_did_random_data,0x1234,5,0225,2E12340225,052E123402250000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.519243+02:00,2943478307640,2943481074695,2.767055,true,true,252171153,252175241,4.088000,true,matched_request_response
run_2,20260711,283,after,283,target_did_random_data,0x1234,7,C235C3A2,2E1234C235C3A2,072E1234C235C3A2,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.543369+02:00,2943502433240,2943505473515,3.040275,true,true,252195248,252199320,4.072000,true,matched_request_response
run_2,20260711,284,after,284,target_did_random_data,0x1234,7,201DD8E8,2E1234201DD8E8,072E1234201DD8E8,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.567826+02:00,2943526890518,2943529881695,2.991177,true,true,252219692,252223767,4.075000,true,matched_request_response
run_2,20260711,285,after,285,unknown_did,0x3333,4,93,2E333393,042E333393000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.592277+02:00,2943551341859,2943554275696,2.933837,true,true,252244146,252248233,4.087000,true,matched_request_response
run_2,20260711,286,after,286,unknown_did,0xF187,5,A259,2EF187A259,052EF187A2590000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.616617+02:00,2943575682013,2943578697634,3.015621,true,true,252268453,252272534,4.081000,true,matched_request_response
run_2,20260711,287,after,287,target_did_random_data,0x1234,4,5C,2E12345C,042E12345C000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.641018+02:00,2943600083906,2943603111890,3.027984,true,true,252292852,252296939,4.087000,true,matched_request_response
run_2,20260711,288,after,288,read_only_did,0x1001,5,9C57,2E10019C57,052E10019C570000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.665419+02:00,2943624483914,2943627476767,2.992853,true,true,252317214,252321299,4.085000,true,matched_request_response
run_2,20260711,289,after,289,target_did_random_data,0x1234,7,A096025D,2E1234A096025D,072E1234A096025D,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.689706+02:00,2943648769172,2943650937056,2.167884,true,true,252341452,252345529,4.077000,true,matched_request_response
run_2,20260711,290,after,290,target_did_random_data,0x1234,6,71ED86,2E123471ED86,062E123471ED8600,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.713243+02:00,2943672306566,2943675358784,3.052218,true,true,252364989,252369067,4.078000,true,matched_request_response
run_2,20260711,291,after,291,target_did_random_data,0x1234,7,ED3B8CA3,2E1234ED3B8CA3,072E1234ED3B8CA3,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.737609+02:00,2943696672491,2943699744195,3.071704,true,true,252389309,252393382,4.073000,true,matched_request_response
run_2,20260711,292,after,292,target_did_random_data,0x1234,4,F0,2E1234F0,042E1234F0000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.762224+02:00,2943721288239,2943724167600,2.879361,true,true,252413944,252418030,4.086000,true,matched_request_response
run_2,20260711,293,after,293,target_did_random_data,0x1234,4,2C,2E12342C,042E12342C000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.786505+02:00,2943745568888,2943748613005,3.044117,true,true,252438204,252442289,4.085000,true,matched_request_response
run_2,20260711,294,after,294,target_did_random_data,0x1234,4,7E,2E12347E,042E12347E000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.811002+02:00,2943770066115,2943773082994,3.016879,true,true,252462689,252466776,4.087000,true,matched_request_response
run_2,20260711,295,after,295,target_did_random_data,0x1234,5,16C6,2E123416C6,052E123416C60000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.835376+02:00,2943794440212,2943797438862,2.998650,true,true,252487021,252491104,4.083000,true,matched_request_response
run_2,20260711,296,after,296,target_did_random_data,0x1234,5,FFAC,2E1234FFAC,052E1234FFAC0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.859783+02:00,2943818847134,2943821860241,3.013107,true,true,252511407,252515487,4.080000,true,matched_request_response
run_2,20260711,297,after,297,target_did_random_data,0x1234,4,DB,2E1234DB,042E1234DB000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.884247+02:00,2943843311186,2943846256408,2.945222,true,true,252535859,252539946,4.087000,true,matched_request_response
run_2,20260711,298,after,298,target_did_random_data,0x1234,6,B466C4,2E1234B466C4,062E1234B466C400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.908563+02:00,2943867627524,2943870703000,3.075476,true,true,252560151,252564230,4.079000,true,matched_request_response
run_2,20260711,299,after,299,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.932983+02:00,2943892047646,2943895114182,3.066536,true,true,252584557,252588648,4.091000,true,matched_request_response
run_2,20260711,300,after,300,target_did_random_data,0x1234,7,6D602529,2E12346D602529,072E12346D602529,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.957470+02:00,2943916536004,2943919522501,2.986497,true,true,252609039,252613114,4.075000,true,matched_request_response
run_2,20260711,301,after,301,unknown_did,0xF187,4,46,2EF18746,042EF18746000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:04.981844+02:00,2943940908913,2943943954915,3.046002,true,true,252633372,252637457,4.085000,true,matched_request_response
run_2,20260711,302,after,302,target_did_random_data,0x1234,4,90,2E123490,042E123490000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.006346+02:00,2943965410959,2943968350942,2.939983,true,true,252657862,252661949,4.087000,true,matched_request_response
run_2,20260711,303,after,303,target_did_random_data,0x1234,5,DDE6,2E1234DDE6,052E1234DDE60000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.030623+02:00,2943989687557,2943992735515,3.047958,true,true,252682104,252686189,4.085000,true,matched_request_response
run_2,20260711,304,after,304,target_did_random_data,0x1234,4,73,2E123473,042E123473000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.055132+02:00,2944014197496,2944017195587,2.998091,true,true,252706606,252710693,4.087000,true,matched_request_response
run_2,20260711,305,after,305,unknown_did,0xF187,5,C4B7,2EF187C4B7,052EF187C4B70000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.079489+02:00,2944038552945,2944041581626,3.028681,true,true,252730943,252735025,4.082000,true,matched_request_response
run_2,20260711,306,after,306,target_did_random_data,0x1234,5,9FC7,2E12349FC7,052E12349FC70000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.104001+02:00,2944063065747,2944066059717,2.993970,true,true,252755419,252759499,4.080000,true,matched_request_response
run_2,20260711,307,after,307,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.128394+02:00,2944087458282,2944090426480,2.968198,true,true,252779798,252783889,4.091000,true,matched_request_response
run_2,20260711,308,after,308,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.152784+02:00,2944111848791,2944114845415,2.996624,true,true,252804178,252808269,4.091000,true,matched_request_response
run_2,20260711,309,after,309,read_only_did,0x1001,4,48,2E100148,042E100148000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.177162+02:00,2944136226659,2944139228661,3.002002,true,true,252828534,252832625,4.091000,true,matched_request_response
run_2,20260711,310,after,310,target_did_random_data,0x1234,6,0E4F72,2E12340E4F72,062E12340E4F7200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.201498+02:00,2944160561784,2944163682308,3.120524,true,true,252852842,252856925,4.083000,true,matched_request_response
run_2,20260711,311,after,311,target_did_random_data,0x1234,5,E3FE,2E1234E3FE,052E1234E3FE0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.225982+02:00,2944185047069,2944188075471,3.028402,true,true,252877290,252881371,4.081000,true,matched_request_response
run_2,20260711,312,after,312,target_did_random_data,0x1234,7,A249F1D8,2E1234A249F1D8,072E1234A249F1D8,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.250372+02:00,2944209436461,2944212584083,3.147622,true,true,252901658,252905733,4.075000,true,matched_request_response
run_2,20260711,313,after,313,target_did_random_data,0x1234,7,E312A928,2E1234E312A928,072E1234E312A928,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.275167+02:00,2944234231912,2944236901258,2.669346,true,true,252926419,252930491,4.072000,true,matched_request_response
run_2,20260711,314,after,314,target_did_random_data,0x1234,6,2549DA,2E12342549DA,062E12342549DA00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.299252+02:00,2944258315677,2944261355184,3.039507,true,true,252950475,252954552,4.077000,true,matched_request_response
run_2,20260711,315,after,315,target_did_random_data,0x1234,7,6BC0F466,2E12346BC0F466,072E12346BC0F466,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.323640+02:00,2944282702904,2944285804710,3.101806,true,true,252974841,252978915,4.074000,true,matched_request_response
run_2,20260711,316,after,316,target_did_random_data,0x1234,5,FBE1,2E1234FBE1,052E1234FBE10000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.348167+02:00,2944307231350,2944310162813,2.931463,true,true,252999371,253003451,4.080000,true,matched_request_response
run_2,20260711,317,after,317,target_did_random_data,0x1234,6,6F4E79,2E12346F4E79,062E12346F4E7900,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.372511+02:00,2944331575136,2944334604935,3.029799,true,true,253023677,253027756,4.079000,true,matched_request_response
run_2,20260711,318,after,318,target_did_random_data,0x1234,4,60,2E123460,042E123460000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.396990+02:00,2944356054623,2944359157687,3.103064,true,true,253048146,253052233,4.087000,true,matched_request_response
run_2,20260711,319,after,319,unknown_did,0xF187,6,C7C3D6,2EF187C7C3D6,062EF187C7C3D600,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.421497+02:00,2944380560791,2944383419687,2.858896,true,true,253072639,253076718,4.079000,true,matched_request_response
run_2,20260711,320,after,320,target_did_random_data,0x1234,6,95D6BA,2E123495D6BA,062E123495D6BA00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.445872+02:00,2944404937122,2944408021188,3.084066,true,true,253096974,253101053,4.079000,true,matched_request_response
run_2,20260711,321,after,321,target_did_random_data,0x1234,6,A3FE4E,2E1234A3FE4E,062E1234A3FE4E00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.470336+02:00,2944429400337,2944432202802,2.802465,true,true,253121407,253125483,4.076000,true,matched_request_response
run_2,20260711,322,after,322,target_did_random_data,0x1234,6,1C1BA2,2E12341C1BA2,062E12341C1BA200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.494468+02:00,2944453532013,2944456647089,3.115076,true,true,253145563,253149641,4.078000,true,matched_request_response
run_2,20260711,323,after,323,target_did_random_data,0x1234,7,443937F8,2E1234443937F8,072E1234443937F8,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.518983+02:00,2944478046352,2944481043325,2.996973,true,true,253170010,253174084,4.074000,true,matched_request_response
run_2,20260711,324,after,324,target_did_random_data,0x1234,7,3F9745F0,2E12343F9745F0,072E12343F9745F0,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.543375+02:00,2944502438398,2944505467080,3.028682,true,true,253194382,253198455,4.073000,true,matched_request_response
run_2,20260711,325,after,325,target_did_random_data,0x1234,6,63BAC9,2E123463BAC9,062E123463BAC900,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.568073+02:00,2944527137607,2944529856402,2.718795,true,true,253219057,253223136,4.079000,true,matched_request_response
run_2,20260711,326,after,326,target_did_random_data,0x1234,5,C7E3,2E1234C7E3,052E1234C7E30000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.592173+02:00,2944551237226,2944554288746,3.051520,true,true,253243136,253247220,4.084000,true,matched_request_response
run_2,20260711,327,after,327,target_did_random_data,0x1234,7,DC38E245,2E1234DC38E245,072E1234DC38E245,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.616625+02:00,2944575689476,2944578825015,3.135539,true,true,253267552,253271627,4.075000,true,matched_request_response
run_2,20260711,328,after,328,target_did_random_data,0x1234,6,7F024E,2E12347F024E,062E12347F024E00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.641156+02:00,2944600220367,2944603115581,2.895214,true,true,253292074,253296157,4.083000,true,matched_request_response
run_2,20260711,329,after,329,target_did_random_data,0x1234,5,1E37,2E12341E37,052E12341E370000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.665413+02:00,2944624477549,2944627603031,3.125482,true,true,253316318,253320398,4.080000,true,matched_request_response
run_2,20260711,330,after,330,target_did_random_data,0x1234,6,018B9B,2E1234018B9B,062E1234018B9B00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.690245+02:00,2944649309736,2944651963648,2.653912,true,true,253341119,253345205,4.086000,true,matched_request_response
run_2,20260711,331,after,331,unknown_did,0x3333,4,EA,2E3333EA,042E3333EA000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.714342+02:00,2944673405375,2944676400463,2.995088,true,true,253365205,253369290,4.085000,true,matched_request_response
run_2,20260711,332,after,332,unknown_did,0xF187,4,AC,2EF187AC,042EF187AC000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.738698+02:00,2944697762220,2944700792718,3.030498,true,true,253389538,253393624,4.086000,true,matched_request_response
run_2,20260711,333,after,333,target_did_random_data,0x1234,4,EA,2E1234EA,042E1234EA000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.763129+02:00,2944722194076,2944725205367,3.011291,true,true,253413948,253418034,4.086000,true,matched_request_response
run_2,20260711,334,after,334,target_did_random_data,0x1234,4,BB,2E1234BB,042E1234BB000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.787507+02:00,2944746571385,2944749633172,3.061787,true,true,253438310,253442394,4.084000,true,matched_request_response
run_2,20260711,335,after,335,target_did_random_data,0x1234,4,66,2E123466,042E123466000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.811986+02:00,2944771050454,2944774138222,3.087768,true,true,253462760,253466847,4.087000,true,matched_request_response
run_2,20260711,336,after,336,target_did_random_data,0x1234,5,459B,2E1234459B,052E1234459B0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.836452+02:00,2944795515973,2944798427810,2.911837,true,true,253487207,253491287,4.080000,true,matched_request_response
run_2,20260711,337,after,337,target_did_random_data,0x1234,4,CF,2E1234CF,042E1234CF000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.860726+02:00,2944819789847,2944822836548,3.046701,true,true,253511462,253515547,4.085000,true,matched_request_response
run_2,20260711,338,after,338,target_did_random_data,0x1234,7,23FEEE86,2E123423FEEE86,072E123423FEEE86,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.885134+02:00,2944844197747,2944847330982,3.133235,true,true,253535825,253539900,4.075000,true,matched_request_response
run_2,20260711,339,after,339,target_did_random_data,0x1234,4,33,2E123433,042E123433000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.909681+02:00,2944868745331,2944871709129,2.963798,true,true,253560367,253564451,4.084000,true,matched_request_response
run_2,20260711,340,after,340,target_did_random_data,0x1234,5,1AE7,2E12341AE7,052E12341AE70000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.934097+02:00,2944893160773,2944896103760,2.942987,true,true,253584767,253588850,4.083000,true,matched_request_response
run_2,20260711,341,after,341,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.958430+02:00,2944917494502,2944920530587,3.036085,true,true,253609083,253613173,4.090000,true,matched_request_response
run_2,20260711,342,after,342,target_did_random_data,0x1234,5,DC7B,2E1234DC7B,052E1234DC7B0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:05.982859+02:00,2944941922935,2944944903636,2.980701,true,true,253633481,253637560,4.079000,true,matched_request_response
run_2,20260711,343,after,343,target_did_random_data,0x1234,5,A28A,2E1234A28A,052E1234A28A0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.007253+02:00,2944966317495,2944969357072,3.039577,true,true,253657866,253661949,4.083000,true,matched_request_response
run_2,20260711,344,after,344,unknown_did,0x3333,5,0905,2E33330905,052E333309050000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.031996+02:00,2944991060077,2944993783062,2.722985,true,true,253682590,253686682,4.092000,true,matched_request_response
run_2,20260711,345,after,345,target_did_random_data,0x1234,4,0F,2E12340F,042E12340F000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.056098+02:00,2945015162210,2945018207165,3.044955,true,true,253706662,253710753,4.091000,true,matched_request_response
run_2,20260711,346,after,346,read_only_did,0x1001,4,1E,2E10011E,042E10011E000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.080514+02:00,2945039579120,2945042596697,3.017577,true,true,253731076,253735167,4.091000,true,matched_request_response
run_2,20260711,347,after,347,target_did_random_data,0x1234,7,69F5AC0A,2E123469F5AC0A,072E123469F5AC0A,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.105004+02:00,2945064068246,2945066983854,2.915608,true,true,253755543,253759622,4.079000,true,matched_request_response
run_2,20260711,348,after,348,target_did_random_data,0x1234,5,D4CC,2E1234D4CC,052E1234D4CC0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.129321+02:00,2945088384444,2945091421437,3.036993,true,true,253779816,253783899,4.083000,true,matched_request_response
run_2,20260711,349,after,349,target_did_random_data,0x1234,4,37,2E123437,042E123437000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.153763+02:00,2945112827335,2945115825286,2.997951,true,true,253804247,253808332,4.085000,true,matched_request_response
run_2,20260711,350,after,350,target_did_random_data,0x1234,7,0923C865,2E12340923C865,072E12340923C865,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.178406+02:00,2945137470880,2945140205389,2.734509,true,true,253828866,253832946,4.080000,true,matched_request_response
run_2,20260711,351,after,351,target_did_random_data,0x1234,7,2E73DF10,2E12342E73DF10,072E12342E73DF10,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.202520+02:00,2945161584328,2945164676636,3.092308,true,true,253852971,253857045,4.074000,true,matched_request_response
run_2,20260711,352,after,352,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.227346+02:00,2945186410649,2945189062047,2.651398,true,true,253877771,253881862,4.091000,true,matched_request_response
run_2,20260711,353,after,353,target_did_random_data,0x1234,4,A4,2E1234A4,042E1234A4000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.251366+02:00,2945210430649,2945213456607,3.025958,true,true,253901775,253905862,4.087000,true,matched_request_response
run_2,20260711,354,after,354,read_only_did,0x1001,6,2043FC,2E10012043FC,062E10012043FC00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.276042+02:00,2945235107230,2945237873866,2.766636,true,true,253926430,253930511,4.081000,true,matched_request_response
run_2,20260711,355,after,355,target_did_random_data,0x1234,4,58,2E123458,042E123458000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.300266+02:00,2945259330678,2945262313824,2.983146,true,true,253950653,253954739,4.086000,true,matched_request_response
run_2,20260711,356,after,356,target_did_random_data,0x1234,5,9DF0,2E12349DF0,052E12349DF00000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.324701+02:00,2945283766306,2945286776270,3.009964,true,true,253975046,253979128,4.082000,true,matched_request_response
run_2,20260711,357,after,357,target_did_random_data,0x1234,7,5D992E83,2E12345D992E83,072E12345D992E83,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.349118+02:00,2945308182657,2945311159027,2.976370,true,true,253999419,254003491,4.072000,true,matched_request_response
run_2,20260711,358,after,358,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.373528+02:00,2945332591884,2945335585086,2.993202,true,true,254023818,254027909,4.091000,true,matched_request_response
run_2,20260711,359,after,359,target_did_random_data,0x1234,4,23,2E123423,042E123423000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.398143+02:00,2945357208191,2945360036637,2.828446,true,true,254048415,254052499,4.084000,true,matched_request_response
run_2,20260711,360,after,360,unknown_did,0x3333,4,B2,2E3333B2,042E3333B2000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.422407+02:00,2945381471519,2945384386778,2.915259,true,true,254072658,254076745,4.087000,true,matched_request_response
run_2,20260711,361,after,361,target_did_random_data,0x1234,6,96E3D4,2E123496E3D4,062E123496E3D400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.446695+02:00,2945405759152,2945408815212,3.056060,true,true,254096911,254100989,4.078000,true,matched_request_response
run_2,20260711,362,after,362,target_did_random_data,0x1234,4,A8,2E1234A8,042E1234A8000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.471192+02:00,2945430255891,2945433213404,2.957513,true,true,254121395,254125479,4.084000,true,matched_request_response
run_2,20260711,363,after,363,read_only_did,0x1001,4,75,2E100175,042E100175000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.495514+02:00,2945454578305,2945457625564,3.047259,true,true,254145705,254149796,4.091000,true,matched_request_response
run_2,20260711,364,after,364,target_did_random_data,0x1234,5,1AB7,2E12341AB7,052E12341AB70000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.519984+02:00,2945479048713,2945482057350,3.008637,true,true,254170142,254174225,4.083000,true,matched_request_response
run_2,20260711,365,after,365,target_did_random_data,0x1234,4,B1,2E1234B1,042E1234B1000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.544439+02:00,2945503503128,2945506458965,2.955837,true,true,254194569,254198656,4.087000,true,matched_request_response
run_2,20260711,366,after,366,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.568789+02:00,2945527853269,2945530862535,3.009266,true,true,254218906,254222997,4.091000,true,matched_request_response
run_2,20260711,367,after,367,target_did_random_data,0x1234,4,26,2E123426,042E123426000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:43:06.593189+02:00,2945552252858,2945555263241,3.010383,true,true,254243277,254247362,4.085000,true,matched_request_response
