run_id,random_seed,case_id,patch_state,trial,mutation_kind,did_hex,payload_length,data_hex,request_payload,request_can_data_hex,response_payload,response_class,response_sid,nrc,attack_pass,attack_success,timeout,send_wall_iso,send_monotonic_ns,recv_monotonic_ns,latency_ms,observer_request_seen,observer_response_seen,observer_request_timestamp_us,observer_response_timestamp_us,observer_latency_ms,observer_consistent,consistency_note
run_3,20260712,226,after,226,target_did_random_data,0x1234,6,719ADC,2E1234719ADC,062E1234719ADC00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.141310+02:00,3001100374677,3001103394630,3.019953,true,true,41300278,41304361,4.083000,true,matched_request_response
run_3,20260712,227,after,227,target_did_random_data,0x1234,6,37C05D,2E123437C05D,062E123437C05D00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.165678+02:00,3001124741377,3001127818600,3.077223,true,true,41324620,41328703,4.083000,true,matched_request_response
run_3,20260712,228,after,228,read_only_did,0x1001,4,88,2E100188,042E100188000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.190119+02:00,3001149183017,3001152240824,3.057807,true,true,41349042,41353134,4.092000,true,matched_request_response
run_3,20260712,229,after,229,target_did_random_data,0x1234,5,5FC0,2E12345FC0,052E12345FC00000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.214543+02:00,3001173607197,3001176643981,3.036784,true,true,41373434,41377520,4.086000,true,matched_request_response
run_3,20260712,230,after,230,target_did_random_data,0x1234,6,961261,2E1234961261,062E123496126100,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.238961+02:00,3001198023135,3001201073748,3.050613,true,true,41397800,41401880,4.080000,true,matched_request_response
run_3,20260712,231,after,231,target_did_random_data,0x1234,7,B9D98EA5,2E1234B9D98EA5,072E1234B9D98EA5,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.263385+02:00,3001222448642,3001225482074,3.033432,true,true,41422198,41426277,4.079000,true,matched_request_response
run_3,20260712,232,after,232,target_did_random_data,0x1234,6,6C3389,2E12346C3389,062E12346C338900,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.287858+02:00,3001246922200,3001249864279,2.942079,true,true,41446649,41450735,4.086000,true,matched_request_response
run_3,20260712,233,after,233,unknown_did,0xF187,4,4E,2EF1874E,042EF1874E000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.312173+02:00,3001271237496,3001274320586,3.083090,true,true,41470947,41475035,4.088000,true,matched_request_response
run_3,20260712,234,after,234,target_did_random_data,0x1234,6,C6E390,2E1234C6E390,062E1234C6E39000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.336643+02:00,3001295706724,3001298692175,2.985451,true,true,41495377,41499459,4.082000,true,matched_request_response
run_3,20260712,235,after,235,target_did_random_data,0x1234,6,5282ED,2E12345282ED,062E12345282ED00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.360984+02:00,3001320047513,3001323131859,3.084346,true,true,41519691,41523774,4.083000,true,matched_request_response
run_3,20260712,236,after,236,target_did_random_data,0x1234,6,18A56A,2E123418A56A,062E123418A56A00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.385419+02:00,3001344483007,3001347496185,3.013178,true,true,41544093,41548176,4.083000,true,matched_request_response
run_3,20260712,237,after,237,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.409788+02:00,3001368852012,3001371927558,3.075546,true,true,41568464,41572558,4.094000,true,matched_request_response
run_3,20260712,238,after,238,target_did_random_data,0x1234,7,83829A59,2E123483829A59,072E123483829A59,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.434216+02:00,3001393280102,3001396360468,3.080366,true,true,41592832,41596908,4.076000,true,matched_request_response
run_3,20260712,239,after,239,target_did_random_data,0x1234,7,908419C1,2E1234908419C1,072E1234908419C1,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.458676+02:00,3001417741578,3001420754895,3.013317,true,true,41617284,41621362,4.078000,true,matched_request_response
run_3,20260712,240,after,240,target_did_random_data,0x1234,6,A3E599,2E1234A3E599,062E1234A3E59900,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.483087+02:00,3001442151300,3001445162033,3.010733,true,true,41641656,41645741,4.085000,true,matched_request_response
run_3,20260712,241,after,241,target_did_random_data,0x1234,7,2EFFAED7,2E12342EFFAED7,072E12342EFFAED7,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.507398+02:00,3001466462197,3001469566727,3.104530,true,true,41665953,41670030,4.077000,true,matched_request_response
run_3,20260712,242,after,242,unknown_did,0x2222,4,63,2E222263,042E222263000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.531882+02:00,3001490945253,3001494039307,3.094054,true,true,41690410,41694501,4.091000,true,matched_request_response
run_3,20260712,243,after,243,target_did_random_data,0x1234,4,62,2E123462,042E123462000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.556353+02:00,3001515417484,3001518421861,3.004377,true,true,41714854,41718942,4.088000,true,matched_request_response
run_3,20260712,244,after,244,target_did_random_data,0x1234,6,1C5881,2E12341C5881,062E12341C588100,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.580937+02:00,3001540016756,3001542812028,2.795272,true,true,41739424,41743507,4.083000,true,matched_request_response
run_3,20260712,245,after,245,target_did_random_data,0x1234,7,0558D6DE,2E12340558D6DE,072E12340558D6DE,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.605167+02:00,3001564233506,3001567234322,3.000816,true,true,41763620,41767703,4.083000,true,matched_request_response
run_3,20260712,246,after,246,target_did_random_data,0x1234,7,8B507549,2E12348B507549,072E12348B507549,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.629497+02:00,3001588561514,3001591641111,3.079597,true,true,41787879,41791955,4.076000,true,matched_request_response
run_3,20260712,247,after,247,target_did_random_data,0x1234,5,D4AA,2E1234D4AA,052E1234D4AA0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.653891+02:00,3001612954964,3001616049158,3.094194,true,true,41812268,41816355,4.087000,true,matched_request_response
run_3,20260712,248,after,248,target_did_random_data,0x1234,6,49D644,2E123449D644,062E123449D64400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.678281+02:00,3001637344991,3001639491154,2.146163,true,true,41836626,41840708,4.082000,true,matched_request_response
run_3,20260712,249,after,249,target_did_random_data,0x1234,6,E9BBDF,2E1234E9BBDF,062E1234E9BBDF00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.701776+02:00,3001660839788,3001663996281,3.156493,true,true,41860122,41864204,4.082000,true,matched_request_response
run_3,20260712,250,after,250,target_did_random_data,0x1234,5,5218,2E12345218,052E123452180000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.726331+02:00,3001685395130,3001688356276,2.961146,true,true,41884627,41888714,4.087000,true,matched_request_response
run_3,20260712,251,after,251,target_did_random_data,0x1234,7,60F11120,2E123460F11120,072E123460F11120,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.750645+02:00,3001709708471,3001712785973,3.077502,true,true,41908912,41912988,4.076000,true,matched_request_response
run_3,20260712,252,after,252,target_did_random_data,0x1234,4,BE,2E1234BE,042E1234BE000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.775131+02:00,3001734195648,3001737227893,3.032245,true,true,41933386,41937477,4.091000,true,matched_request_response
run_3,20260712,253,after,253,target_did_random_data,0x1234,6,637847,2E1234637847,062E123463784700,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.799596+02:00,3001758660475,3001761586072,2.925597,true,true,41957807,41961887,4.080000,true,matched_request_response
run_3,20260712,254,after,254,target_did_random_data,0x1234,5,36A3,2E123436A3,052E123436A30000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.823920+02:00,3001782983944,3001786100347,3.116403,true,true,41982128,41986214,4.086000,true,matched_request_response
run_3,20260712,255,after,255,target_did_random_data,0x1234,4,B7,2E1234B7,042E1234B7000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.848374+02:00,3001807438993,3001810448050,3.009057,true,true,42006541,42010632,4.091000,true,matched_request_response
run_3,20260712,256,after,256,target_did_random_data,0x1234,6,A9D37C,2E1234A9D37C,062E1234A9D37C00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.873096+02:00,3001832160000,3001834819989,2.659989,true,true,42031238,42035320,4.082000,true,matched_request_response
run_3,20260712,257,after,257,target_did_random_data,0x1234,5,5088,2E12345088,052E123450880000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.897214+02:00,3001856277854,3001859262816,2.984962,true,true,42055338,42059425,4.087000,true,matched_request_response
run_3,20260712,258,after,258,target_did_random_data,0x1234,5,0E42,2E12340E42,052E12340E420000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.921596+02:00,3001880660897,3001883672050,3.011153,true,true,42079690,42083782,4.092000,true,matched_request_response
run_3,20260712,259,after,259,target_did_random_data,0x1234,5,3793,2E12343793,052E123437930000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.946090+02:00,3001905154639,3001908076115,2.921476,true,true,42104157,42108244,4.087000,true,matched_request_response
run_3,20260712,260,after,260,target_did_random_data,0x1234,7,F8B7574C,2E1234F8B7574C,072E1234F8B7574C,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.970464+02:00,3001929528184,3001932490656,2.962472,true,true,42128497,42132576,4.079000,true,matched_request_response
run_3,20260712,261,after,261,target_did_random_data,0x1234,6,6B0C23,2E12346B0C23,062E12346B0C2300,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:02.994825+02:00,3001953889506,3001956963306,3.073800,true,true,42152827,42156912,4.085000,true,matched_request_response
run_3,20260712,262,after,262,target_did_random_data,0x1234,5,460C,2E1234460C,052E1234460C0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.019329+02:00,3001978392537,3001981358572,2.966035,true,true,42177321,42181412,4.091000,true,matched_request_response
run_3,20260712,263,after,263,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.043673+02:00,3002002735770,3002005704249,2.968479,true,true,42201632,42205730,4.098000,true,matched_request_response
run_3,20260712,264,after,264,target_did_random_data,0x1234,7,EC3FD0D5,2E1234EC3FD0D5,072E1234EC3FD0D5,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.068019+02:00,3002027082496,3002030132480,3.049984,true,true,42225948,42230024,4.076000,true,matched_request_response
run_3,20260712,265,after,265,read_only_did,0x1001,5,8B56,2E10018B56,052E10018B560000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.092412+02:00,3002051476364,3002054571047,3.094683,true,true,42250337,42254428,4.091000,true,matched_request_response
run_3,20260712,266,after,266,target_did_random_data,0x1234,4,0F,2E12340F,042E12340F000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.116921+02:00,3002075985192,3002079039646,3.054454,true,true,42274848,42278941,4.093000,true,matched_request_response
run_3,20260712,267,after,267,target_did_random_data,0x1234,6,884B4D,2E1234884B4D,062E1234884B4D00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.141340+02:00,3002100403435,3002103410397,3.006962,true,true,42299198,42303281,4.083000,true,matched_request_response
run_3,20260712,268,after,268,unknown_did,0x3333,6,CB283D,2E3333CB283D,062E3333CB283D00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.165725+02:00,3002124789133,3002127999962,3.210829,true,true,42323569,42327651,4.082000,true,matched_request_response
run_3,20260712,269,after,269,target_did_random_data,0x1234,5,7DFE,2E12347DFE,052E12347DFE0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.190324+02:00,3002149387777,3002152211404,2.823627,true,true,42348139,42352225,4.086000,true,matched_request_response
run_3,20260712,270,after,270,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.214590+02:00,3002173653975,3002176651648,2.997673,true,true,42372390,42376484,4.094000,true,matched_request_response
run_3,20260712,271,after,271,target_did_random_data,0x1234,7,FAA5750E,2E1234FAA5750E,072E1234FAA5750E,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.238992+02:00,3002198056574,3002201119060,3.062486,true,true,42396764,42400844,4.080000,true,matched_request_response
run_3,20260712,272,after,272,target_did_random_data,0x1234,6,5D3FB7,2E12345D3FB7,062E12345D3FB700,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.263444+02:00,3002222507922,3002225426813,2.918891,true,true,42421192,42425275,4.083000,true,matched_request_response
run_3,20260712,273,after,273,target_did_random_data,0x1234,4,DA,2E1234DA,042E1234DA000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.287679+02:00,3002246743040,3002248953738,2.210698,true,true,42445405,42449496,4.091000,true,matched_request_response
run_3,20260712,274,after,274,target_did_random_data,0x1234,5,B21F,2E1234B21F,052E1234B21F0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.311310+02:00,3002270374238,3002273308565,2.934327,true,true,42469018,42473102,4.084000,true,matched_request_response
run_3,20260712,275,after,275,target_did_random_data,0x1234,7,5DFB38D1,2E12345DFB38D1,072E12345DFB38D1,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.335595+02:00,3002294659433,3002297755373,3.095940,true,true,42493260,42497339,4.079000,true,matched_request_response
run_3,20260712,276,after,276,target_did_random_data,0x1234,4,1C,2E12341C,042E12341C000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.360122+02:00,3002319186559,3002322129896,2.943337,true,true,42517798,42521886,4.088000,true,matched_request_response
run_3,20260712,277,after,277,target_did_random_data,0x1234,4,2F,2E12342F,042E12342F000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.384472+02:00,3002343535799,3002346564971,3.029172,true,true,42542121,42546212,4.091000,true,matched_request_response
run_3,20260712,278,after,278,target_did_random_data,0x1234,6,26F17B,2E123426F17B,062E123426F17B00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.408849+02:00,3002367913185,3002370969455,3.056270,true,true,42566449,42570532,4.083000,true,matched_request_response
run_3,20260712,279,after,279,target_did_random_data,0x1234,4,31,2E123431,042E123431000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.433378+02:00,3002392441778,3002395395521,2.953743,true,true,42590980,42595068,4.088000,true,matched_request_response
run_3,20260712,280,after,280,target_did_random_data,0x1234,6,61FB7F,2E123461FB7F,062E123461FB7F00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.457735+02:00,3002416800377,3002419795675,2.995298,true,true,42615328,42619410,4.082000,true,matched_request_response
run_3,20260712,281,after,281,unknown_did,0xF187,7,28784F11,2EF18728784F11,072EF18728784F11,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.482122+02:00,3002441186283,3002444201347,3.015064,true,true,42639658,42643740,4.082000,true,matched_request_response
run_3,20260712,282,after,282,target_did_random_data,0x1234,6,32D050,2E123432D050,062E123432D05000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.506588+02:00,3002465653136,3002468661006,3.007870,true,true,42664115,42668197,4.082000,true,matched_request_response
run_3,20260712,283,after,283,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.530987+02:00,3002490050986,3002493062557,3.011571,true,true,42688491,42692585,4.094000,true,matched_request_response
run_3,20260712,284,after,284,target_did_random_data,0x1234,6,62DFA8,2E123462DFA8,062E123462DFA800,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.555411+02:00,3002514474747,3002517497982,3.023235,true,true,42712893,42716973,4.080000,true,matched_request_response
run_3,20260712,285,after,285,target_did_random_data,0x1234,4,F3,2E1234F3,042E1234F3000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.579824+02:00,3002538888311,3002541862587,2.974276,true,true,42737281,42741372,4.091000,true,matched_request_response
run_3,20260712,286,after,286,target_did_random_data,0x1234,7,CC494AB0,2E1234CC494AB0,072E1234CC494AB0,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.604243+02:00,3002563306693,3002566299966,2.993273,true,true,42761665,42765746,4.081000,true,matched_request_response
run_3,20260712,287,after,287,target_did_random_data,0x1234,6,031D37,2E1234031D37,062E1234031D3700,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.628616+02:00,3002587680098,3002590731340,3.051242,true,true,42786009,42790094,4.085000,true,matched_request_response
run_3,20260712,288,after,288,target_did_random_data,0x1234,5,37F4,2E123437F4,052E123437F40000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.653050+02:00,3002612114335,3002615202384,3.088049,true,true,42810421,42814508,4.087000,true,matched_request_response
run_3,20260712,289,after,289,unknown_did,0xF187,5,F7BA,2EF187F7BA,052EF187F7BA0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.677512+02:00,3002636576439,3002639527458,2.951019,true,true,42834849,42838932,4.083000,true,matched_request_response
run_3,20260712,290,after,290,target_did_random_data,0x1234,5,E7F2,2E1234E7F2,052E1234E7F20000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.701907+02:00,3002660972333,3002663977340,3.005007,true,true,42859240,42863327,4.087000,true,matched_request_response
run_3,20260712,291,after,291,target_did_random_data,0x1234,6,EC7E5D,2E1234EC7E5D,062E1234EC7E5D00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.726295+02:00,3002685359148,3002688406967,3.047819,true,true,42883564,42887646,4.082000,true,matched_request_response
run_3,20260712,292,after,292,target_did_random_data,0x1234,7,AE3223BE,2E1234AE3223BE,072E1234AE3223BE,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.750714+02:00,3002709778509,3002712784283,3.005774,true,true,42907954,42912030,4.076000,true,matched_request_response
run_3,20260712,293,after,293,target_did_random_data,0x1234,4,0C,2E12340C,042E12340C000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.775103+02:00,3002734166231,3002737189466,3.023235,true,true,42932339,42936434,4.095000,true,matched_request_response
run_3,20260712,294,after,294,target_did_random_data,0x1234,6,A66408,2E1234A66408,062E1234A6640800,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.799519+02:00,3002758583287,3002761601843,3.018556,true,true,42956716,42960803,4.087000,true,matched_request_response
run_3,20260712,295,after,295,unknown_did,0x3333,6,2B904C,2E33332B904C,062E33332B904C00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.823884+02:00,3002782948590,3002786076099,3.127509,true,true,42981055,42985136,4.081000,true,matched_request_response
run_3,20260712,296,after,296,target_did_random_data,0x1234,5,55DF,2E123455DF,052E123455DF0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.848386+02:00,3002807450015,3002810419123,2.969108,true,true,43005537,43009623,4.086000,true,matched_request_response
run_3,20260712,297,after,297,unknown_did,0xF187,4,3B,2EF1873B,042EF1873B000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.872694+02:00,3002831757769,3002834870960,3.113191,true,true,43029823,43033911,4.088000,true,matched_request_response
run_3,20260712,298,after,298,target_did_random_data,0x1234,7,D009BB6C,2E1234D009BB6C,072E1234D009BB6C,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.897198+02:00,3002856262616,3002859247298,2.984682,true,true,43054287,43058370,4.083000,true,matched_request_response
run_3,20260712,299,after,299,target_did_random_data,0x1234,4,90,2E123490,042E123490000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.921609+02:00,3002880672827,3002883744532,3.071705,true,true,43078692,43082783,4.091000,true,matched_request_response
run_3,20260712,300,after,300,target_did_random_data,0x1234,6,4B9EF2,2E12344B9EF2,062E12344B9EF200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.946097+02:00,3002905161401,3002908112909,2.951508,true,true,43103124,43107207,4.083000,true,matched_request_response
run_3,20260712,301,after,301,target_did_random_data,0x1234,5,6920,2E12346920,052E123469200000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.970394+02:00,3002929456793,3002932513482,3.056689,true,true,43127410,43131497,4.087000,true,matched_request_response
run_3,20260712,302,after,302,target_did_random_data,0x1234,7,314BC2B1,2E1234314BC2B1,072E1234314BC2B1,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:03.994794+02:00,3002953858274,3002956920551,3.062277,true,true,43151782,43155858,4.076000,true,matched_request_response
run_3,20260712,303,after,303,target_did_random_data,0x1234,5,5AEE,2E12345AEE,052E12345AEE0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.019249+02:00,3002978313464,3002981375880,3.062416,true,true,43176206,43180293,4.087000,true,matched_request_response
run_3,20260712,304,after,304,target_did_random_data,0x1234,6,622273,2E1234622273,062E123462227300,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.043721+02:00,3003002785276,3003005761018,2.975742,true,true,43200648,43204733,4.085000,true,matched_request_response
run_3,20260712,305,after,305,target_did_random_data,0x1234,5,5DDB,2E12345DDB,052E12345DDB0000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.068127+02:00,3003027191227,3003030247637,3.056410,true,true,43225034,43229119,4.085000,true,matched_request_response
run_3,20260712,306,after,306,target_did_random_data,0x1234,5,4CA5,2E12344CA5,052E12344CA50000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.092650+02:00,3003051714303,3003054585911,2.871608,true,true,43249541,43253628,4.087000,true,matched_request_response
run_3,20260712,307,after,307,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.116958+02:00,3003076023453,3003079061425,3.037972,true,true,43273829,43277921,4.092000,true,matched_request_response
run_3,20260712,308,after,308,target_did_random_data,0x1234,6,482816,2E1234482816,062E123448281600,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.141406+02:00,3003100470122,3003103408150,2.938028,true,true,43298246,43302328,4.082000,true,matched_request_response
run_3,20260712,309,after,309,target_did_random_data,0x1234,7,F8A39C53,2E1234F8A39C53,072E1234F8A39C53,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.165735+02:00,3003124798619,3003127832959,3.034340,true,true,43322542,43326621,4.079000,true,matched_request_response
run_3,20260712,310,after,310,target_did_random_data,0x1234,6,0F5002,2E12340F5002,062E12340F500200,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.190254+02:00,3003149318133,3003152240586,2.922453,true,true,43347046,43351136,4.090000,true,matched_request_response
run_3,20260712,311,after,311,target_did_random_data,0x1234,6,4D551D,2E12344D551D,062E12344D551D00,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.214548+02:00,3003173612966,3003176679293,3.066327,true,true,43371311,43375393,4.082000,true,matched_request_response
run_3,20260712,312,after,312,target_did_random_data,0x1234,6,308509,2E1234308509,062E123430850900,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.239007+02:00,3003198071368,3003201095791,3.024423,true,true,43395735,43399819,4.084000,true,matched_request_response
run_3,20260712,313,after,313,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.263430+02:00,3003222495479,3003225505094,3.009615,true,true,43420156,43424250,4.094000,true,matched_request_response
run_3,20260712,314,after,314,target_did_random_data,0x1234,7,089C42EA,2E1234089C42EA,072E1234089C42EA,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.287840+02:00,3003246904293,3003249891979,2.987686,true,true,43444516,43448599,4.083000,true,matched_request_response
run_3,20260712,315,after,315,unknown_did,0xF187,7,2975A4FA,2EF1872975A4FA,072EF1872975A4FA,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.312257+02:00,3003271321140,3003274341791,3.020651,true,true,43468906,43472982,4.076000,true,matched_request_response
run_3,20260712,316,after,316,target_did_random_data,0x1234,4,C5,2E1234C5,042E1234C5000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.336647+02:00,3003295710259,3003298769183,3.058924,true,true,43493279,43497369,4.090000,true,matched_request_response
run_3,20260712,317,after,317,unknown_did,0xF187,7,282D12F1,2EF187282D12F1,072EF187282D12F1,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.361122+02:00,3003320185982,3003323126385,2.940403,true,true,43517708,43521787,4.079000,true,matched_request_response
run_3,20260712,318,after,318,target_did_random_data,0x1234,6,557800,2E1234557800,062E123455780000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.385478+02:00,3003344542206,3003347563625,3.021419,true,true,43542071,43546158,4.087000,true,matched_request_response
run_3,20260712,319,after,319,target_did_random_data,0x1234,4,8A,2E12348A,042E12348A000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.409899+02:00,3003368963034,3003372036974,3.073940,true,true,43566456,43570547,4.091000,true,matched_request_response
run_3,20260712,320,after,320,target_did_random_data,0x1234,6,DD2224,2E1234DD2224,062E1234DD222400,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.434367+02:00,3003393431912,3003396401300,2.969388,true,true,43590883,43594963,4.080000,true,matched_request_response
run_3,20260712,321,after,321,target_did_random_data,0x1234,5,C788,2E1234C788,052E1234C7880000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.458746+02:00,3003417810835,3003420786578,2.975743,true,true,43615243,43619329,4.086000,true,matched_request_response
run_3,20260712,322,after,322,target_did_random_data,0x1234,7,CD2DE471,2E1234CD2DE471,072E1234CD2DE471,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.483091+02:00,3003442155186,3003445208593,3.053407,true,true,43639527,43643605,4.078000,true,matched_request_response
run_3,20260712,323,after,323,missing_data,0x1234,3,,2E1234,032E123400000000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.507490+02:00,3003466554851,3003469605534,3.050683,true,true,43663919,43668011,4.092000,true,matched_request_response
run_3,20260712,324,after,324,target_did_random_data,0x1234,5,3F74,2E12343F74,052E12343F740000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.531974+02:00,3003491037000,3003494113873,3.076873,true,true,43688369,43692456,4.087000,true,matched_request_response
run_3,20260712,325,after,325,unknown_did,0xF187,5,4634,2EF1874634,052EF18746340000,7F2E31,negative,0x7F,0x31,false,false,false,2026-07-10T12:44:04.556367+02:00,3003515430450,3003518420230,2.989780,true,true,43712710,43716797,4.087000,true,matched_request_response
